Eval,BestError,Log10Error
1,1.7113542369497195e+12,1.2233339914409180e+01
101,1.7113542369497195e+12,1.2233339914409180e+01
102,1.7113542369497195e+12,1.2233339914409180e+01
103,1.7113542369497195e+12,1.2233339914409180e+01
105,1.7113542369465227e+12,1.2233339914408370e+01
106,1.7113542369465227e+12,1.2233339914408370e+01
108,1.7113542369465227e+12,1.2233339914408370e+01
109,1.7113542369465227e+12,1.2233339914408370e+01
111,1.7113542369465227e+12,1.2233339914408370e+01
113,1.7113542369465227e+12,1.2233339914408370e+01
114,1.7113542369465227e+12,1.2233339914408370e+01
116,1.7113542369465227e+12,1.2233339914408370e+01
118,1.7113542369465227e+12,1.2233339914408370e+01
119,1.7113542369465227e+12,1.2233339914408370e+01
121,1.7113542369465227e+12,1.2233339914408370e+01
123,1.7113542369465227e+12,1.2233339914408370e+01
125,1.7113542369465227e+12,1.2233339914408370e+01
126,1.7113542369465227e+12,1.2233339914408370e+01
128,1.7113542369465227e+12,1.2233339914408370e+01
130,1.7113542369465227e+12,1.2233339914408370e+01
132,1.7113542369465227e+12,1.2233339914408370e+01
134,1.7113542369465227e+12,1.2233339914408370e+01
136,1.7113542369465227e+12,1.2233339914408370e+01
138,1.7113542369465227e+12,1.2233339914408370e+01
140,1.7113542369465227e+12,1.2233339914408370e+01
142,1.7113542369465227e+12,1.2233339914408370e+01
144,1.7113542369465227e+12,1.2233339914408370e+01
146,1.7113542369464719e+12,1.2233339914408356e+01
148,1.7113542369464719e+12,1.2233339914408356e+01
151,1.7113542369464719e+12,1.2233339914408356e+01
153,1.7113542369464719e+12,1.2233339914408356e+01
155,1.7113542369464719e+12,1.2233339914408356e+01
157,1.7113542369464719e+12,1.2233339914408356e+01
160,1.7113542369464719e+12,1.2233339914408356e+01
162,1.7113542369464719e+12,1.2233339914408356e+01
164,1.7113542369464719e+12,1.2233339914408356e+01
167,1.7113542369464719e+12,1.2233339914408356e+01
169,1.7113542369464719e+12,1.2233339914408356e+01
172,1.7113542369464719e+12,1.2233339914408356e+01
174,1.7113542369464719e+12,1.2233339914408356e+01
177,1.7113542369464719e+12,1.2233339914408356e+01
179,1.7113542369464719e+12,1.2233339914408356e+01
182,1.7113542369464719e+12,1.2233339914408356e+01
185,1.7113542369464719e+12,1.2233339914408356e+01
188,1.7113542369464719e+12,1.2233339914408356e+01
190,1.7113542369464719e+12,1.2233339914408356e+01
193,1.7113542369463933e+12,1.2233339914408337e+01
196,1.7113542369463933e+12,1.2233339914408337e+01
199,1.7113542369463933e+12,1.2233339914408337e+01
202,1.7113542369461328e+12,1.2233339914408271e+01
205,1.7113542369461328e+12,1.2233339914408271e+01
208,1.7113542369461328e+12,1.2233339914408271e+01
211,1.7113542369461328e+12,1.2233339914408271e+01
214,1.7113542369458562e+12,1.2233339914408200e+01
217,1.7113542369458562e+12,1.2233339914408200e+01
220,1.7113542369458562e+12,1.2233339914408200e+01
223,1.7113542369458562e+12,1.2233339914408200e+01
227,1.7113542369458562e+12,1.2233339914408200e+01
230,1.7113542369458562e+12,1.2233339914408200e+01
233,1.7113542369458562e+12,1.2233339914408200e+01
237,1.7113542369458562e+12,1.2233339914408200e+01
240,1.7113542369458562e+12,1.2233339914408200e+01
244,1.7113542369458562e+12,1.2233339914408200e+01
247,1.7113542369458562e+12,1.2233339914408200e+01
251,1.7113542369458562e+12,1.2233339914408200e+01
255,1.7113542369458562e+12,1.2233339914408200e+01
258,1.7113542369458562e+12,1.2233339914408200e+01
262,1.7113542369458562e+12,1.2233339914408200e+01
266,1.7113542369458562e+12,1.2233339914408200e+01
270,1.7113542369458562e+12,1.2233339914408200e+01
274,1.7113542369458562e+12,1.2233339914408200e+01
278,1.7113542369458562e+12,1.2233339914408200e+01
282,1.7113542369458562e+12,1.2233339914408200e+01
286,1.7113542369458562e+12,1.2233339914408200e+01
290,1.7113542369458562e+12,1.2233339914408200e+01
295,1.7113542369458562e+12,1.2233339914408200e+01
299,1.7113542369458562e+12,1.2233339914408200e+01
303,1.7113542369458562e+12,1.2233339914408200e+01
308,1.7113542369458562e+12,1.2233339914408200e+01
312,1.7113542369458562e+12,1.2233339914408200e+01
317,1.7113542369458562e+12,1.2233339914408200e+01
322,1.7113542369458562e+12,1.2233339914408200e+01
326,1.7113542369458562e+12,1.2233339914408200e+01
331,1.7113542369458562e+12,1.2233339914408200e+01
336,1.7113542369458562e+12,1.2233339914408200e+01
341,1.7113542369458562e+12,1.2233339914408200e+01
346,1.7113542369458562e+12,1.2233339914408200e+01
351,1.7113542369458562e+12,1.2233339914408200e+01
356,1.7113542369458562e+12,1.2233339914408200e+01
361,1.7113542369458562e+12,1.2233339914408200e+01
367,1.7113542369458562e+12,1.2233339914408200e+01
372,1.7113542369458562e+12,1.2233339914408200e+01
378,1.7113542369458562e+12,1.2233339914408200e+01
383,1.7113542369458562e+12,1.2233339914408200e+01
389,1.7113542369458562e+12,1.2233339914408200e+01
394,1.7113542369458562e+12,1.2233339914408200e+01
400,1.7113542369458562e+12,1.2233339914408200e+01
406,1.7113542369458562e+12,1.2233339914408200e+01
412,1.7113542369458562e+12,1.2233339914408200e+01
418,1.7113542369458562e+12,1.2233339914408200e+01
424,1.7113542369458562e+12,1.2233339914408200e+01
430,1.7113542369458562e+12,1.2233339914408200e+01
437,1.7113542369458562e+12,1.2233339914408200e+01
443,1.7113542369458562e+12,1.2233339914408200e+01
450,1.7113542369458562e+12,1.2233339914408200e+01
456,1.7113542369458562e+12,1.2233339914408200e+01
463,1.7113542369458562e+12,1.2233339914408200e+01
470,1.7113542369458562e+12,1.2233339914408200e+01
477,1.7113542369458562e+12,1.2233339914408200e+01
484,1.7113542369458562e+12,1.2233339914408200e+01
491,1.7113542369458562e+12,1.2233339914408200e+01
498,1.7113542369458562e+12,1.2233339914408200e+01
505,1.7113542369458562e+12,1.2233339914408200e+01
513,1.7113542369458562e+12,1.2233339914408200e+01
520,1.7113542369458562e+12,1.2233339914408200e+01
528,1.7113542369458562e+12,1.2233339914408200e+01
536,1.7113542369458562e+12,1.2233339914408200e+01
544,1.7113542369458562e+12,1.2233339914408200e+01
551,1.7113542369458562e+12,1.2233339914408200e+01
560,1.7113542369458562e+12,1.2233339914408200e+01
568,1.7113542369458562e+12,1.2233339914408200e+01
576,1.7113542369458562e+12,1.2233339914408200e+01
585,1.7113542369458562e+12,1.2233339914408200e+01
593,1.7113542369458562e+12,1.2233339914408200e+01
602,1.7113542369458562e+12,1.2233339914408200e+01
611,1.7113542369458562e+12,1.2233339914408200e+01
620,1.7113542369458562e+12,1.2233339914408200e+01
629,1.7113542369458562e+12,1.2233339914408200e+01
638,1.7113542369458562e+12,1.2233339914408200e+01
647,1.7113542369458562e+12,1.2233339914408200e+01
657,1.7113542369458562e+12,1.2233339914408200e+01
667,1.7113542369458562e+12,1.2233339914408200e+01
676,1.7113542369458562e+12,1.2233339914408200e+01
686,1.7113542369458562e+12,1.2233339914408200e+01
696,1.7113542369458562e+12,1.2233339914408200e+01
707,1.7113542369458562e+12,1.2233339914408200e+01
717,1.7113542369458562e+12,1.2233339914408200e+01
728,1.7113542369458562e+12,1.2233339914408200e+01
738,1.7113542369458562e+12,1.2233339914408200e+01
749,1.7113542369458562e+12,1.2233339914408200e+01
760,1.7113542369458562e+12,1.2233339914408200e+01
771,1.7113542369458562e+12,1.2233339914408200e+01
783,1.7113542369458562e+12,1.2233339914408200e+01
794,1.7113542369458562e+12,1.2233339914408200e+01
806,1.7113542369458562e+12,1.2233339914408200e+01
818,1.7113542369458562e+12,1.2233339914408200e+01
830,1.7113542369458562e+12,1.2233339914408200e+01
842,1.7113542369458562e+12,1.2233339914408200e+01
854,1.7113542369458562e+12,1.2233339914408200e+01
867,1.7113542369458562e+12,1.2233339914408200e+01
879,1.7113542369458562e+12,1.2233339914408200e+01
892,1.7113542369458562e+12,1.2233339914408200e+01
905,1.7113542369458562e+12,1.2233339914408200e+01
919,1.7113542369458562e+12,1.2233339914408200e+01
932,1.7113542369458562e+12,1.2233339914408200e+01
946,1.7113542369458562e+12,1.2233339914408200e+01
960,1.7113542369458562e+12,1.2233339914408200e+01
974,1.7113542369458562e+12,1.2233339914408200e+01
988,1.7113542369458562e+12,1.2233339914408200e+01
1003,1.7113542369458562e+12,1.2233339914408200e+01
1017,1.7113542369458562e+12,1.2233339914408200e+01
1032,1.7113542369458562e+12,1.2233339914408200e+01
1047,1.7113542369458562e+12,1.2233339914408200e+01
1063,1.7113542369458562e+12,1.2233339914408200e+01
1078,1.7113542369458562e+12,1.2233339914408200e+01
1094,1.7113542369458562e+12,1.2233339914408200e+01
1110,1.7113542369458518e+12,1.2233339914408200e+01
1127,1.7113542369458518e+12,1.2233339914408200e+01
1143,1.7113542369458518e+12,1.2233339914408200e+01
1160,1.7113542369458518e+12,1.2233339914408200e+01
1177,1.7113542369458518e+12,1.2233339914408200e+01
1194,1.7113542369458518e+12,1.2233339914408200e+01
1212,1.7113542369458518e+12,1.2233339914408200e+01
1230,1.7113542369458518e+12,1.2233339914408200e+01
1248,1.7113542369458518e+12,1.2233339914408200e+01
1266,1.7113542369458518e+12,1.2233339914408200e+01
1285,1.7113542369458518e+12,1.2233339914408200e+01
1303,1.7113542369458518e+12,1.2233339914408200e+01
1323,1.7113542369458518e+12,1.2233339914408200e+01
1342,1.7113542369458518e+12,1.2233339914408200e+01
1362,1.7113542369458518e+12,1.2233339914408200e+01
1382,1.7113542369458518e+12,1.2233339914408200e+01
1402,1.7113542369458518e+12,1.2233339914408200e+01
1423,1.7113542369458518e+12,1.2233339914408200e+01
1444,1.7113542369458518e+12,1.2233339914408200e+01
1465,1.7113542369458518e+12,1.2233339914408200e+01
1486,1.7113542369458518e+12,1.2233339914408200e+01
1508,1.7113542369458518e+12,1.2233339914408200e+01
1530,1.7113542369458518e+12,1.2233339914408200e+01
1553,1.7113542369458518e+12,1.2233339914408200e+01
1575,1.7113542369458518e+12,1.2233339914408200e+01
1599,1.7113542369458518e+12,1.2233339914408200e+01
1622,1.7113542369458518e+12,1.2233339914408200e+01
1646,1.7113542369458518e+12,1.2233339914408200e+01
1670,1.7113542369458518e+12,1.2233339914408200e+01
1695,1.7113542369458518e+12,1.2233339914408200e+01
1719,1.7113542369458518e+12,1.2233339914408200e+01
1745,1.7113542369458518e+12,1.2233339914408200e+01
1770,1.7113542369458518e+12,1.2233339914408200e+01
1796,1.7113542369458518e+12,1.2233339914408200e+01
1823,1.7113542369458518e+12,1.2233339914408200e+01
1849,1.7113542369458518e+12,1.2233339914408200e+01
1877,1.7113542369458518e+12,1.2233339914408200e+01
1904,1.7113542369458518e+12,1.2233339914408200e+01
1932,1.7113542369458518e+12,1.2233339914408200e+01
1961,1.7113542369458518e+12,1.2233339914408200e+01
1989,1.7113542369458518e+12,1.2233339914408200e+01
2019,1.7113542369458518e+12,1.2233339914408200e+01
2048,1.7113542369458518e+12,1.2233339914408200e+01
2078,1.7113542369458518e+12,1.2233339914408200e+01
2109,1.4184986416738858e+11,1.1151828924260304e+01
2140,1.4184986416738858e+11,1.1151828924260304e+01
2171,1.4184986416737637e+11,1.1151828924260267e+01
2203,1.4184986416736929e+11,1.1151828924260245e+01
2235,1.4184986416721146e+11,1.1151828924259762e+01
2268,1.4184986416721146e+11,1.1151828924259762e+01
2302,1.4184986416721146e+11,1.1151828924259762e+01
2335,1.4184986416721146e+11,1.1151828924259762e+01
2370,1.4184986416721146e+11,1.1151828924259762e+01
2404,1.4184986416721146e+11,1.1151828924259762e+01
2440,1.4184986416721146e+11,1.1151828924259762e+01
2476,1.4184986416721146e+11,1.1151828924259762e+01
2512,1.4184986416721146e+11,1.1151828924259762e+01
2549,1.4184986416721146e+11,1.1151828924259762e+01
2586,1.4184986416721146e+11,1.1151828924259762e+01
2624,1.4184986416721146e+11,1.1151828924259762e+01
2663,1.4184986416721146e+11,1.1151828924259762e+01
2702,1.4184986416721146e+11,1.1151828924259762e+01
