Eval,BestError,Log10Error
1,4.8419148332924642e+07,7.6850171461638679e+00
101,4.8419148332924642e+07,7.6850171461638679e+00
102,4.8419148332924642e+07,7.6850171461638679e+00
103,4.8419148332924642e+07,7.6850171461638679e+00
105,4.8419148332923613e+07,7.6850171461638590e+00
106,4.8419148332923613e+07,7.6850171461638590e+00
108,4.8419148332923613e+07,7.6850171461638590e+00
109,4.8419148332923613e+07,7.6850171461638590e+00
111,4.8419148332923613e+07,7.6850171461638590e+00
113,4.8419148332923613e+07,7.6850171461638590e+00
114,4.8419148332923613e+07,7.6850171461638590e+00
116,4.8419148324199371e+07,7.6850171460856069e+00
118,4.8419148324199371e+07,7.6850171460856069e+00
119,4.8419148324199371e+07,7.6850171460856069e+00
121,4.8419148324199371e+07,7.6850171460856069e+00
123,4.8419148324199371e+07,7.6850171460856069e+00
125,4.8419148324199371e+07,7.6850171460856069e+00
126,4.8419148324199371e+07,7.6850171460856069e+00
128,4.8419148324199371e+07,7.6850171460856069e+00
130,4.8419148324199371e+07,7.6850171460856069e+00
132,4.8419148324199371e+07,7.6850171460856069e+00
134,4.8419148324199371e+07,7.6850171460856069e+00
136,4.8419148324199371e+07,7.6850171460856069e+00
138,4.8419148324199371e+07,7.6850171460856069e+00
140,4.8419148324199371e+07,7.6850171460856069e+00
142,4.8419148314488046e+07,7.6850171459985015e+00
144,4.8419148314488046e+07,7.6850171459985015e+00
146,4.8419148314488046e+07,7.6850171459985015e+00
148,4.8419148314488046e+07,7.6850171459985015e+00
151,4.8419148314488046e+07,7.6850171459985015e+00
153,4.8419148314488046e+07,7.6850171459985015e+00
155,4.8419148314488046e+07,7.6850171459985015e+00
157,4.8419148314488046e+07,7.6850171459985015e+00
160,4.8419148314488046e+07,7.6850171459985015e+00
162,4.8419148314488046e+07,7.6850171459985015e+00
164,4.8419148314488046e+07,7.6850171459985015e+00
167,4.8419148314488046e+07,7.6850171459985015e+00
169,4.8419148314488046e+07,7.6850171459985015e+00
