Eval,BestError,Log10Error
1,5.7222715018780641e+18,1.8757568459720584e+01
101,2.1571945264504238e+18,1.8333889309662020e+01
102,2.1571945264504238e+18,1.8333889309662020e+01
103,2.1571945264504238e+18,1.8333889309662020e+01
105,2.1571945264504238e+18,1.8333889309662020e+01
106,2.1571945264504238e+18,1.8333889309662020e+01
108,2.1571945264504238e+18,1.8333889309662020e+01
109,2.1571945264504238e+18,1.8333889309662020e+01
111,2.1571945264504238e+18,1.8333889309662020e+01
113,2.1571945264243517e+18,1.8333889309656772e+01
114,2.1571945264243517e+18,1.8333889309656772e+01
116,2.1571945264243517e+18,1.8333889309656772e+01
118,2.1571945263827412e+18,1.8333889309648395e+01
119,2.1571945263827412e+18,1.8333889309648395e+01
121,2.1571945263827412e+18,1.8333889309648395e+01
123,2.1571945263827412e+18,1.8333889309648395e+01
125,2.1571945263827412e+18,1.8333889309648395e+01
126,2.1571945263827412e+18,1.8333889309648395e+01
128,2.1571945263827412e+18,1.8333889309648395e+01
130,2.1571945263827412e+18,1.8333889309648395e+01
132,2.1571945263827412e+18,1.8333889309648395e+01
134,2.1571945263827412e+18,1.8333889309648395e+01
136,2.1571945263827412e+18,1.8333889309648395e+01
138,2.1571945263827412e+18,1.8333889309648395e+01
140,2.1571945263827412e+18,1.8333889309648395e+01
142,2.1571945263827412e+18,1.8333889309648395e+01
144,2.1571945263827412e+18,1.8333889309648395e+01
146,2.1571945263827412e+18,1.8333889309648395e+01
148,2.1571945263827412e+18,1.8333889309648395e+01
151,2.1571945263827412e+18,1.8333889309648395e+01
153,2.1571945263827412e+18,1.8333889309648395e+01
155,2.1571945263827412e+18,1.8333889309648395e+01
157,2.1571945263827412e+18,1.8333889309648395e+01
160,2.1571945263827412e+18,1.8333889309648395e+01
162,2.1571945263827412e+18,1.8333889309648395e+01
164,2.1571945263827412e+18,1.8333889309648395e+01
167,2.1571945263827412e+18,1.8333889309648395e+01
169,2.1571945263827412e+18,1.8333889309648395e+01
172,2.1571945263827412e+18,1.8333889309648395e+01
174,2.1571945263827412e+18,1.8333889309648395e+01
177,2.1571945263827412e+18,1.8333889309648395e+01
179,2.1571945263827412e+18,1.8333889309648395e+01
182,2.1571945263827412e+18,1.8333889309648395e+01
185,2.1571945263827412e+18,1.8333889309648395e+01
188,2.1571945263827412e+18,1.8333889309648395e+01
190,2.1571945263827412e+18,1.8333889309648395e+01
193,2.1571945263827412e+18,1.8333889309648395e+01
196,2.1571945263827412e+18,1.8333889309648395e+01
199,2.1571945263827412e+18,1.8333889309648395e+01
