Eval,BestError,Log10Error
1,1.0777324653094760e+06,6.0325109656189104e+00
101,1.0717841641208234e+06,6.0301073359453703e+00
102,1.0717841641208234e+06,6.0301073359453703e+00
103,1.0717841641208234e+06,6.0301073359453703e+00
105,1.0717841641208220e+06,6.0301073359453703e+00
106,1.0717841641208220e+06,6.0301073359453703e+00
108,1.0717841641208220e+06,6.0301073359453703e+00
109,1.0717841641208220e+06,6.0301073359453703e+00
111,1.0717841640008015e+06,6.0301073358967372e+00
113,1.0717841640008015e+06,6.0301073358967372e+00
114,1.0717841640008015e+06,6.0301073358967372e+00
116,1.0717841640008015e+06,6.0301073358967372e+00
118,1.0717841640008015e+06,6.0301073358967372e+00
119,1.0717841640008015e+06,6.0301073358967372e+00
121,1.0717841640008015e+06,6.0301073358967372e+00
123,1.0717841640008015e+06,6.0301073358967372e+00
125,1.0717841640008015e+06,6.0301073358967372e+00
126,1.0717841619631886e+06,6.0301073350710821e+00
128,1.0717841619631886e+06,6.0301073350710821e+00
130,1.0717841619631886e+06,6.0301073350710821e+00
132,1.0717841619631886e+06,6.0301073350710821e+00
134,1.0717841619631886e+06,6.0301073350710821e+00
136,1.0717841619631886e+06,6.0301073350710821e+00
138,1.0717841619631886e+06,6.0301073350710821e+00
140,1.0717841619631886e+06,6.0301073350710821e+00
142,1.0717841619631886e+06,6.0301073350710821e+00
144,1.0717841619631886e+06,6.0301073350710821e+00
146,1.0717841619631886e+06,6.0301073350710821e+00
148,1.0717841619631886e+06,6.0301073350710821e+00
151,1.0717841619631886e+06,6.0301073350710821e+00
153,1.0717841619631886e+06,6.0301073350710821e+00
155,1.0717841619631886e+06,6.0301073350710821e+00
157,1.0717841619631886e+06,6.0301073350710821e+00
160,1.0717841619631886e+06,6.0301073350710821e+00
162,1.0717841619631886e+06,6.0301073350710821e+00
164,1.0717841619631886e+06,6.0301073350710821e+00
167,1.0717841619631886e+06,6.0301073350710821e+00
169,1.0717841619631886e+06,6.0301073350710821e+00
172,1.0717841619631886e+06,6.0301073350710821e+00
174,1.0717841619631886e+06,6.0301073350710821e+00
177,1.0717841619631886e+06,6.0301073350710821e+00
179,1.0717841619631886e+06,6.0301073350710821e+00
182,1.0717841619631886e+06,6.0301073350710821e+00
185,1.0717841619631886e+06,6.0301073350710821e+00
188,1.0717841619631886e+06,6.0301073350710821e+00
190,1.0717841619631886e+06,6.0301073350710821e+00
193,1.0717841619631886e+06,6.0301073350710821e+00
196,1.0717841619631886e+06,6.0301073350710821e+00
199,1.0717841619631886e+06,6.0301073350710821e+00
202,1.0717841619631886e+06,6.0301073350710821e+00
205,1.0717841619631886e+06,6.0301073350710821e+00
208,1.0717841619631886e+06,6.0301073350710821e+00
211,1.0717841619631886e+06,6.0301073350710821e+00
214,1.0717841619631886e+06,6.0301073350710821e+00
217,1.0717841619631886e+06,6.0301073350710821e+00
220,1.0717841619631886e+06,6.0301073350710821e+00
223,1.0717841619631886e+06,6.0301073350710821e+00
227,1.0717841619631886e+06,6.0301073350710821e+00
230,1.0717841619631886e+06,6.0301073350710821e+00
233,1.0717841619631886e+06,6.0301073350710821e+00
237,1.0717841619631886e+06,6.0301073350710821e+00
240,1.0717841619631886e+06,6.0301073350710821e+00
244,1.0717841619631886e+06,6.0301073350710821e+00
247,1.0717841619631886e+06,6.0301073350710821e+00
251,1.0717841619631886e+06,6.0301073350710821e+00
255,1.0717841619631886e+06,6.0301073350710821e+00
258,1.0717841619631886e+06,6.0301073350710821e+00
262,1.0717841619631886e+06,6.0301073350710821e+00
266,1.0717841619631886e+06,6.0301073350710821e+00
270,1.0717841619631886e+06,6.0301073350710821e+00
274,1.0717841619631886e+06,6.0301073350710821e+00
278,1.0717841619631886e+06,6.0301073350710821e+00
282,1.0717841619631886e+06,6.0301073350710821e+00
286,1.0717841619631886e+06,6.0301073350710821e+00
290,1.0717841619631886e+06,6.0301073350710821e+00
295,1.0717841619631886e+06,6.0301073350710821e+00
299,1.0717841619631886e+06,6.0301073350710821e+00
303,1.0717841619631886e+06,6.0301073350710821e+00
308,1.0717841619631886e+06,6.0301073350710821e+00
312,1.0717841619631886e+06,6.0301073350710821e+00
317,1.0717841619631886e+06,6.0301073350710821e+00
322,1.0717841619631886e+06,6.0301073350710821e+00
326,1.0717841619631886e+06,6.0301073350710821e+00
331,1.0717841619631886e+06,6.0301073350710821e+00
336,1.0717841619631886e+06,6.0301073350710821e+00
341,1.0717841619631886e+06,6.0301073350710821e+00
346,1.0717841619631886e+06,6.0301073350710821e+00
351,1.0717841619631886e+06,6.0301073350710821e+00
356,1.0717841619631886e+06,6.0301073350710821e+00
361,1.0717841619631886e+06,6.0301073350710821e+00
367,1.0717841619631886e+06,6.0301073350710821e+00
372,1.0717841619631886e+06,6.0301073350710821e+00
378,1.0717841619631886e+06,6.0301073350710821e+00
383,1.0717841619631886e+06,6.0301073350710821e+00
389,1.0717841619631886e+06,6.0301073350710821e+00
394,1.0717841619631886e+06,6.0301073350710821e+00
