Eval,BestError,Log10Error
1,1.0795514765606595e+14,1.4033243355751519e+01
101,3.7401045429113195e+13,1.3572883741712502e+01
102,3.7401045429113195e+13,1.3572883741712502e+01
103,3.7401045429113195e+13,1.3572883741712502e+01
105,3.7401045429113195e+13,1.3572883741712502e+01
106,3.7401045429112031e+13,1.3572883741712488e+01
108,3.7401045429112031e+13,1.3572883741712488e+01
109,3.7401045429112031e+13,1.3572883741712488e+01
111,3.7401045429112031e+13,1.3572883741712488e+01
113,3.7401045429084312e+13,1.3572883741712166e+01
114,3.7401045429084312e+13,1.3572883741712166e+01
116,3.7401045429084312e+13,1.3572883741712166e+01
118,3.7401045429084312e+13,1.3572883741712166e+01
119,3.7401045429084312e+13,1.3572883741712166e+01
121,3.7401045429084312e+13,1.3572883741712166e+01
123,3.7401045429084312e+13,1.3572883741712166e+01
125,3.7401045429084312e+13,1.3572883741712166e+01
126,3.7401045429084312e+13,1.3572883741712166e+01
128,3.7401045429084312e+13,1.3572883741712166e+01
130,3.7401045429084312e+13,1.3572883741712166e+01
132,3.7401045429084312e+13,1.3572883741712166e+01
134,3.7401045429084312e+13,1.3572883741712166e+01
136,3.7401045429084312e+13,1.3572883741712166e+01
138,3.7401045429084312e+13,1.3572883741712166e+01
140,3.7401045429084312e+13,1.3572883741712166e+01
142,3.7401045429084312e+13,1.3572883741712166e+01
144,3.7401045429084312e+13,1.3572883741712166e+01
146,3.7401045429084312e+13,1.3572883741712166e+01
148,3.7401045429084312e+13,1.3572883741712166e+01
151,3.7401045429084312e+13,1.3572883741712166e+01
153,3.7401045429084312e+13,1.3572883741712166e+01
155,3.7401045429084312e+13,1.3572883741712166e+01
157,3.7401045429084312e+13,1.3572883741712166e+01
160,3.7401045429084312e+13,1.3572883741712166e+01
162,3.7401045429084312e+13,1.3572883741712166e+01
164,3.7401045429084312e+13,1.3572883741712166e+01
167,3.7401045429084312e+13,1.3572883741712166e+01
169,3.7401045429084312e+13,1.3572883741712166e+01
172,3.7401045429084312e+13,1.3572883741712166e+01
174,3.7401045429084312e+13,1.3572883741712166e+01
177,3.7401045429084312e+13,1.3572883741712166e+01
