Eval,BestError,Log10Error
1,2.3938923366155015e+15,1.5379104614464202e+01
101,2.3938923366155015e+15,1.5379104614464202e+01
102,2.3938923366155015e+15,1.5379104614464202e+01
103,2.3888480925392515e+15,1.5378188533730821e+01
105,2.3869556482156570e+15,1.5377844349499359e+01
106,2.3869518034630775e+15,1.5377843649965552e+01
108,2.3867715235095410e+15,1.5377810847650171e+01
109,2.3867209349457910e+15,1.5377801642509793e+01
111,2.3866069208459865e+15,1.5377780895686650e+01
113,2.3859921480368885e+15,1.5377669010134884e+01
114,2.3859600574368620e+15,1.5377663169015815e+01
116,2.3858724837976340e+15,1.5377647228494871e+01
118,2.3857504712985220e+15,1.5377625018292767e+01
119,2.3856937346529830e+15,1.5377614690010168e+01
121,2.3850421636898660e+15,1.5377496061068371e+01
123,2.3849661356200380e+15,1.5377482216827804e+01
125,2.3844281025149555e+15,1.5377384231717770e+01
126,2.3843715377299545e+15,1.5377373929010233e+01
128,2.3842916266404470e+15,1.5377359373591231e+01
130,2.3824624703742875e+15,1.5377026068161266e+01
132,2.3821183093346995e+15,1.5376963327178354e+01
134,2.3819634409367535e+15,1.5376935091520698e+01
136,2.3375644248252280e+15,1.5368763589153337e+01
138,2.3338520902035350e+15,1.5368073328811366e+01
140,2.3261037201361235e+15,1.5366629075860399e+01
142,2.3254103915316860e+15,1.5366499608860167e+01
144,2.3253291033470115e+15,1.5366484427184183e+01
146,2.3251174282550190e+15,1.5366444891486331e+01
148,2.3198427075798705e+15,1.5365458539396974e+01
151,2.3195534389122075e+15,1.5365404382441046e+01
153,2.3153444308452555e+15,1.5364615605845913e+01
155,2.3152261848805325e+15,1.5364593425611874e+01
157,2.3151170378441150e+15,1.5364572951122895e+01
160,2.3134995178644270e+15,1.5364269413328529e+01
162,2.3134157890281935e+15,1.5364253695309440e+01
164,2.3094258837991065e+15,1.5363504029031766e+01
167,2.2867588175127540e+15,1.5359220362356293e+01
169,2.2866496234488010e+15,1.5359199624046976e+01
172,2.2858469853324655e+15,1.5359047155346268e+01
174,2.1972781684110148e+15,1.5341885040697811e+01
177,2.1971168702108528e+15,1.5341853158758346e+01
179,2.1970178230746978e+15,1.5341833580102847e+01
182,2.1968373967486180e+15,1.5341797912947728e+01
185,2.1957947750135430e+15,1.5341591747324451e+01
188,2.1951624822893658e+15,1.5341466671525774e+01
190,2.1950730465709532e+15,1.5341448977058704e+01
193,2.1938957054197442e+15,1.5341215978007471e+01
196,2.1937119732725385e+15,1.5341179605631648e+01
199,2.1932748935800635e+15,1.5341093067283127e+01
202,2.1930975040489275e+15,1.5341057940628307e+01
