Eval,BestError,Log10Error
100,1.8676171765545917e+18,1.8271287859501953e+01
200,1.6430384400979287e+18,1.8215647724194117e+01
300,1.6430384361711757e+18,1.8215647723156181e+01
400,1.2887128329775900e+18,1.8110156153235899e+01
500,1.2585440184253215e+18,1.8099868409892249e+01
600,1.1497511140269600e+18,1.8060603839046706e+01
700,1.1497511140269600e+18,1.8060603839046706e+01
800,1.1162838772690401e+18,1.8047774652176784e+01
900,9.9133969876392691e+17,1.7996222498096913e+01
1000,9.4031783527496384e+17,1.7973274673573211e+01
1100,7.6504855061355725e+17,1.7883688996715058e+01
1200,6.1590622346608730e+17,1.7789514592470390e+01
1300,6.1590622346608730e+17,1.7789514592470390e+01
1400,6.1590622010738611e+17,1.7789514590102065e+01
1500,3.1462241297668934e+17,1.7497789657528791e+01
1600,3.1462235414402746e+17,1.7497789576318102e+01
1700,3.1462233922029088e+17,1.7497789555717862e+01
1800,3.1462233922002419e+17,1.7497789555717493e+01
1900,2.5050394658165293e+17,1.7398814572379443e+01
2000,2.5050341094427411e+17,1.7398813643752931e+01
2100,2.5050340801645328e+17,1.7398813638677005e+01
2200,2.5050340801645328e+17,1.7398813638677005e+01
2300,2.5050340801195994e+17,1.7398813638669214e+01
2400,2.5050340801195994e+17,1.7398813638669214e+01
2500,2.3225290534417114e+17,1.7365961155462447e+01
2600,1.9301628425404499e+17,1.7285593950786716e+01
2700,1.9301628313229619e+17,1.7285593948262736e+01
2800,1.6043786493748486e+17,1.7205306873877806e+01
2900,1.6043635035480448e+17,1.7205302773985267e+01
3000,1.5695658123131446e+17,1.7195779530501309e+01
3100,1.5695658123131446e+17,1.7195779530501309e+01
3200,1.5695657490748758e+17,1.7195779513003458e+01
3300,1.2556329752619566e+17,1.7098862712560226e+01
3400,1.2556329544186459e+17,1.7098862705351006e+01
3500,1.2556329194452747e+17,1.7098862693254524e+01
3600,8.2210781309663504e+16,1.6914928775645400e+01
3700,8.2210655579613568e+16,1.6914928111451388e+01
3800,8.2210655576884960e+16,1.6914928111436975e+01
3900,8.2209889302985984e+16,1.6914924063420635e+01
4000,8.2209516851959520e+16,1.6914922095849661e+01
4100,8.2209516851959520e+16,1.6914922095849661e+01
4200,8.2209516494522576e+16,1.6914922093961405e+01
4300,8.2209514907374768e+16,1.6914922085576855e+01
4400,8.2209428558856864e+16,1.6914921629416707e+01
4500,8.2208556296191280e+16,1.6914917021418834e+01
4600,8.2208539648275104e+16,1.6914916933470579e+01
4700,8.2208443508099696e+16,1.6914916425577211e+01
4800,8.2208442478145840e+16,1.6914916420136127e+01
4900,8.2208438716943120e+16,1.6914916400266272e+01
5000,8.2208438716943120e+16,1.6914916400266272e+01
5100,8.2208438716939984e+16,1.6914916400266257e+01
5200,8.2208438629957904e+16,1.6914916399806742e+01
5300,7.1965884242506824e+16,1.6857126665923847e+01
5400,6.2919295092685928e+16,1.6798783848422456e+01
5500,6.2919294709713984e+16,1.6798783845779028e+01
5600,6.2919294566995896e+16,1.6798783844793931e+01
5700,5.1091284714120472e+16,1.6708346823356337e+01
5800,5.1091281677946152e+16,1.6708346797547751e+01
5900,5.1091281492818880e+16,1.6708346795974101e+01
6000,5.1091261138363624e+16,1.6708346622953790e+01
6100,5.1091261100695680e+16,1.6708346622633602e+01
6200,4.7130140957782472e+16,1.6673298738658332e+01
6300,4.7129966790754128e+16,1.6673297133742295e+01
6400,4.7129959868547128e+16,1.6673297069955350e+01
6500,4.7129959023679824e+16,1.6673297062170043e+01
6600,4.7129955143659744e+16,1.6673297026416325e+01
6700,4.3116727978414712e+16,1.6634645795897683e+01
6800,4.3116511656926096e+16,1.6634643616987805e+01
6900,4.3116511031586088e+16,1.6634643610689018e+01
7000,4.3116503680185208e+16,1.6634643536641445e+01
