Eval,BestError,Log10Error
100,9.8896892310165363e+17,1.7995182644744279e+01
200,9.8896891962469069e+17,1.7995182643217412e+01
300,9.0509499161583309e+17,1.7956694161713095e+01
400,6.1144981446715200e+17,1.7786360817554804e+01
500,6.1144981445267648e+17,1.7786360817544523e+01
600,6.1144981444421133e+17,1.7786360817538508e+01
700,4.6349530146648186e+17,1.7666045335983164e+01
800,4.6349492152873069e+17,1.7666044979981852e+01
900,4.6349487225811091e+17,1.7666044933815304e+01
1000,4.6349487222331795e+17,1.7666044933782704e+01
1100,4.6349487222331610e+17,1.7666044933782700e+01
1200,4.6349425798278490e+17,1.7666044358239226e+01
1300,3.6780169490973946e+17,1.7565613726229550e+01
1400,3.0840156515819360e+17,1.7489116573457526e+01
1500,3.0840155666776333e+17,1.7489116561501206e+01
1600,2.9251187227096659e+17,1.7466143497622067e+01
1700,2.7523702670613062e+17,1.7439706857661147e+01
1800,2.7523702666815904e+17,1.7439706857601234e+01
1900,2.7523702666737203e+17,1.7439706857599990e+01
2000,2.7523702664589501e+17,1.7439706857566101e+01
2100,2.7523691126421302e+17,1.7439706675506155e+01
2200,2.7523559647026397e+17,1.7439704600896619e+01
2300,2.5294708512474688e+17,1.7403029679113111e+01
2400,2.5294624930679827e+17,1.7403028244063076e+01
2500,1.9828803474037917e+17,1.7297296508441264e+01
2600,1.9828803474022576e+17,1.7297296508440930e+01
2700,1.8129277794418656e+17,1.7258380503701353e+01
2800,1.8129261226457181e+17,1.7258380106808680e+01
2900,1.8129257239776413e+17,1.7258380011305967e+01
3000,1.8129257157326346e+17,1.7258380009330839e+01
3100,1.7648759513150243e+17,1.7246714185331406e+01
3200,1.4740919212308362e+17,1.7168524566045832e+01
3300,1.4740919212308362e+17,1.7168524566045832e+01
3400,1.4563180144638410e+17,1.7163256221711940e+01
3500,1.4563180144638323e+17,1.7163256221711936e+01
3600,8.6113197157644544e+16,1.6935069713747922e+01
3700,8.6113194433874464e+16,1.6935069700011141e+01
3800,7.7059231570069648e+16,1.6886824673940641e+01
3900,7.7058821287244080e+16,1.6886822361640895e+01
4000,7.7058821284770576e+16,1.6886822361626955e+01
4100,7.7058820112931888e+16,1.6886822355022609e+01
4200,7.3557499329729536e+16,1.6866626956485565e+01
4300,7.1264813335175936e+16,1.6852875151923364e+01
4400,7.1264809853852192e+16,1.6852875130707851e+01
4500,7.1264799779414376e+16,1.6852875069313271e+01
4600,7.1264799779414376e+16,1.6852875069313271e+01
4700,7.1264799427041984e+16,1.6852875067165879e+01
4800,7.1264799363786032e+16,1.6852875066780392e+01
4900,7.1264799363786032e+16,1.6852875066780392e+01
5000,7.1264198506338088e+16,1.6852871405082379e+01
5100,7.1264196486064312e+16,1.6852871392770535e+01
5200,7.1264196486064312e+16,1.6852871392770535e+01
5300,6.6032613648419328e+16,1.6819758487498994e+01
5400,6.5928396694237888e+16,1.6819072514310182e+01
5500,6.5928396694237888e+16,1.6819072514310182e+01
5600,6.5928295769939496e+16,1.6819071849484377e+01
5700,6.5685951274447560e+16,1.6817472493815469e+01
5800,6.0303374214302440e+16,1.6780341613328442e+01
5900,5.0862148185703216e+16,1.6706394698849817e+01
6000,4.1668034919703816e+16,1.6619803019448096e+01
6100,4.1668031864996712e+16,1.6619802987609720e+01
6200,4.1668027647889448e+16,1.6619802943655962e+01
6300,4.1668015985007608e+16,1.6619802822096911e+01
6400,4.1668015985007608e+16,1.6619802822096911e+01
6500,4.0202491371697592e+16,1.6604252967399251e+01
