Eval,BestError,Log10Error
100,4.4639529626859699e+17,1.7649719609730251e+01
200,4.4364738509121965e+17,1.7647037926080813e+01
300,4.4364737901712685e+17,1.7647037920134771e+01
400,3.2090970096634931e+17,1.7506382845834906e+01
500,1.7151446979563507e+17,1.7234300765121123e+01
600,1.7122439295467363e+17,1.7233565635171598e+01
700,1.6873826688772685e+17,1.7227213584151524e+01
800,8.7762259033166704e+16,1.6943307793611915e+01
900,8.7299496320445056e+16,1.6941011738025360e+01
1000,4.0615255394451704e+16,1.6608689188483876e+01
1100,4.0552643577777544e+16,1.6608019170601899e+01
1200,4.0552643577777544e+16,1.6608019170601899e+01
1300,1.7721386081284264e+16,1.6248497687297711e+01
1400,1.7685147745328146e+16,1.6247608692350529e+01
1500,1.7683749325584860e+16,1.6247574349974684e+01
1600,1.7681595698755210e+16,1.6247521455919856e+01
1700,1.2087128152071168e+16,1.6082323126678432e+01
1800,1.2087128152071168e+16,1.6082323126678432e+01
1900,5.5620019833036480e+15,1.5745231139389283e+01
2000,5.5620019833036480e+15,1.5745231139389283e+01
2100,5.5585458250121810e+15,1.5744961190363611e+01
2200,5.5268109451235380e+15,1.5742474608983096e+01
2300,5.5254381624443400e+15,1.5742366722897705e+01
2400,5.5023942043979300e+15,1.5740551701041307e+01
2500,5.0074608357579360e+15,1.5699617561284489e+01
2600,5.0048266962576690e+15,1.5699389043621116e+01
2700,4.8204430083472020e+15,1.5683086952603905e+01
2800,3.1586866674087340e+15,1.5499506547283918e+01
2900,3.1579320425775590e+15,1.5499402779930943e+01
3000,3.1334839864916530e+15,1.5496027479602104e+01
3100,3.0392581667647720e+15,1.5482767592360048e+01
3200,2.9338684728137010e+15,1.5467440640246320e+01
3300,2.9338684728137010e+15,1.5467440640246320e+01
3400,2.9329024535189385e+15,1.5467297618860899e+01
3500,2.8658562669799480e+15,1.5457254405174094e+01
3600,2.8658562669799480e+15,1.5457254405174094e+01
3700,2.7084043468124485e+15,1.5432713502140283e+01
3800,2.6593959619530185e+15,1.5424783004984290e+01
3900,1.1970133921964232e+15,1.5078099009324097e+01
4000,1.1814836085023740e+15,1.5072427700757766e+01
4100,1.1814836085023740e+15,1.5072427700757766e+01
4200,1.1814836085023740e+15,1.5072427700757766e+01
4300,1.0595952766440292e+15,1.5025140013675772e+01
4400,1.0476029464777204e+15,1.5020196711247291e+01
4500,1.0469771236729229e+15,1.5019937192499134e+01
4600,1.0469771236729229e+15,1.5019937192499134e+01
4700,1.0136365204670499e+15,1.5005882249420363e+01
4800,1.0134207538030115e+15,1.5005789793945016e+01
4900,7.3908588993101325e+14,1.4868694911135803e+01
5000,7.3907428648629875e+14,1.4868688092778644e+01
5100,6.8943650629263350e+14,1.4838494275970222e+01
5200,6.8936683235122625e+14,1.4838450384274484e+01
5300,6.8936683235122625e+14,1.4838450384274484e+01
5400,6.4472448763693775e+14,1.4809374165703009e+01
5500,6.4459431003096350e+14,1.4809286467584846e+01
5600,5.8222393381901338e+14,1.4765090054266452e+01
5700,5.5507639074399200e+14,1.4744352755727361e+01
5800,5.4393348003239912e+14,1.4735545791203164e+01
5900,5.4262189454874488e+14,1.4734497313365617e+01
6000,5.3776027577870300e+14,1.4730588717843972e+01
6100,5.3160144647452312e+14,1.4725586153976957e+01
6200,4.2429503203606838e+14,1.4627667946751407e+01
6300,4.2024087695408844e+14,1.4623498294076995e+01
6400,4.2021121509783906e+14,1.4623467639193466e+01
6500,4.1807524608327562e+14,1.4621254454066328e+01
