Eval,BestError,Log10Error
100,1.4370872796695403e+03,3.1574831452586389e+00
200,1.1402908148537072e+03,3.0570156260552781e+00
300,1.1350499681255837e+03,3.0550149808274125e+00
400,1.1350499681255837e+03,3.0550149808274125e+00
500,8.4388888252580000e+02,2.9262852654848142e+00
600,7.4441644145145779e+02,2.8718159565500634e+00
700,6.9636629523422357e+02,2.8428377427037281e+00
800,6.9448047962746796e+02,2.8416600431489147e+00
900,5.4222638809990781e+02,2.7341806492225396e+00
1000,5.4222638809990781e+02,2.7341806492225396e+00
1100,5.4222638809990781e+02,2.7341806492225396e+00
1200,5.4222638809990781e+02,2.7341806492225396e+00
1300,5.0197629928439051e+02,2.7006832124976174e+00
1400,4.3081822160291972e+02,2.6342940636469376e+00
1500,3.9404226666184059e+02,2.5955428086110803e+00
1600,3.2531797341034081e+02,2.5123080581705688e+00
1700,3.2466215825419403e+02,2.5114316713819913e+00
1800,3.0861789980901119e+02,2.4894211114965294e+00
1900,3.0819712949036511e+02,2.4888285894365856e+00
2000,3.0819712949036511e+02,2.4888285894365856e+00
2100,3.0819712949036511e+02,2.4888285894365856e+00
2200,3.0819712949036511e+02,2.4888285894365856e+00
2300,3.0819712949036511e+02,2.4888285894365856e+00
2400,3.0523366035608990e+02,2.4846324247639506e+00
2500,2.5482287504953379e+02,2.4062384113472604e+00
2600,2.5482287504953379e+02,2.4062384113472604e+00
2700,2.5482287504953379e+02,2.4062384113472604e+00
2800,2.4820617139663190e+02,2.3948125755921321e+00
2900,2.4288732482307131e+02,2.3854048515567614e+00
3000,2.3671997990124899e+02,2.3742349152787297e+00
3100,2.3671997990124899e+02,2.3742349152787297e+00
3200,2.3671997990124899e+02,2.3742349152787297e+00
3300,2.2237857705253330e+02,2.3470929469567698e+00
3400,2.1724468260595151e+02,2.3369491552327633e+00
3500,2.1724468260595151e+02,2.3369491552327633e+00
3600,2.1194916105170481e+02,2.3262317018604262e+00
3700,1.8806526783302701e+02,2.2743085968196950e+00
3800,1.8806526783302701e+02,2.2743085968196950e+00
3900,1.8806526783302701e+02,2.2743085968196950e+00
4000,1.8806526783302701e+02,2.2743085968196950e+00
4100,1.8806526783302701e+02,2.2743085968196950e+00
4200,1.8806526783302701e+02,2.2743085968196950e+00
4300,1.8806526783302701e+02,2.2743085968196950e+00
4400,1.8806526783302701e+02,2.2743085968196950e+00
