Eval,BestError,Log10Error
100,2.1122211038888540e+07,7.3247393774852840e+00
200,2.0031179001790691e+07,7.3017065118948157e+00
300,2.0031179001790691e+07,7.3017065118948157e+00
400,5.5475101011873167e+06,6.7440981016901507e+00
500,5.5473717575094122e+06,6.7440872711294135e+00
600,3.0969877678774572e+06,6.4909394900342772e+00
700,3.0969836039756117e+06,6.4909389061247023e+00
800,3.0969836039756117e+06,6.4909389061247023e+00
900,3.0969836039756117e+06,6.4909389061247023e+00
1000,1.6660070224224285e+06,6.2216768276787420e+00
1100,1.6659222986465285e+06,6.2216547413348717e+00
1200,5.3641658580383507e+05,5.7295021976130505e+00
1300,5.3641658580383507e+05,5.7295021976130505e+00
1400,5.3641503359475383e+05,5.7295009409091522e+00
1500,5.3641503359475383e+05,5.7295009409091522e+00
1600,5.3641503359475383e+05,5.7295009409091522e+00
1700,5.3641503359475383e+05,5.7295009409091522e+00
1800,5.3628309790768649e+05,5.7293941094726737e+00
1900,5.3608938205144496e+05,5.7292372055425371e+00
2000,5.3608938205144496e+05,5.7292372055425371e+00
2100,5.3608938205144496e+05,5.7292372055425371e+00
2200,5.3608938205144496e+05,5.7292372055425371e+00
2300,5.3608938205144496e+05,5.7292372055425371e+00
2400,3.7226902266370197e+05,5.5708568991086906e+00
2500,1.9331131729401895e+05,5.2862572802803154e+00
2600,1.9241618758013772e+05,5.2842416055448487e+00
2700,1.9241618758013772e+05,5.2842416055448487e+00
2800,1.9241618758013772e+05,5.2842416055448487e+00
2900,1.9241618758013772e+05,5.2842416055448487e+00
3000,1.9216599785905340e+05,5.2836765454108230e+00
3100,1.9146294994662781e+05,5.2820847459783486e+00
3200,1.9146294994662781e+05,5.2820847459783486e+00
3300,1.9146294994662781e+05,5.2820847459783486e+00
3400,1.9130900825722649e+05,5.2817354203372533e+00
3500,1.4446436091806644e+05,5.1597607206867142e+00
3600,1.4314442584790735e+05,5.1557744409316388e+00
3700,1.4314442584790735e+05,5.1557744409316388e+00
