Eval,BestError,Log10Error
100,1.2259809772375697e+03,3.0884837315650651e+00
200,9.6328765204551473e+02,2.9837559932947122e+00
300,9.4310691081131336e+02,2.9745609272480475e+00
400,8.8207126938305737e+02,2.9455036765709748e+00
500,8.6431240025370801e+02,2.9366707438494650e+00
600,8.3016118095135596e+02,2.9191624215349350e+00
700,7.8086854507150895e+02,2.8925779289410651e+00
800,7.1562586103813828e+02,2.8546860265616583e+00
900,7.1562586103813828e+02,2.8546860265616583e+00
1000,6.9978956140275250e+02,2.8449674599259742e+00
1100,6.8027203622593197e+02,2.8326826188918064e+00
1200,6.7953522079378354e+02,2.8322119714437526e+00
1300,6.7953522079378354e+02,2.8322119714437526e+00
1400,6.7625630762211699e+02,2.8301113289134485e+00
1500,6.6668168847268544e+02,2.8239185266652629e+00
1600,6.6668168847268544e+02,2.8239185266652629e+00
1700,6.6668168847268544e+02,2.8239185266652629e+00
1800,6.4755187537214704e+02,2.8112745654721150e+00
1900,6.3044235702544904e+02,2.7996453840570847e+00
2000,6.3044235702544904e+02,2.7996453840570847e+00
2100,6.2565864418285355e+02,2.7963374492131567e+00
2200,6.0051867381033026e+02,2.7785265168291620e+00
2300,6.0051867381033026e+02,2.7785265168291620e+00
2400,5.9200814148188294e+02,2.7723276793180944e+00
2500,5.7966713647393499e+02,2.7631786792691710e+00
2600,5.7966713647393499e+02,2.7631786792691710e+00
2700,5.7966713647393499e+02,2.7631786792691710e+00
2800,5.7966713647393499e+02,2.7631786792691710e+00
2900,5.7966713647393499e+02,2.7631786792691710e+00
3000,5.7417624768164023e+02,2.7590452227927460e+00
3100,5.7417624768164023e+02,2.7590452227927460e+00
3200,5.7417624768164023e+02,2.7590452227927460e+00
3300,5.6777486252103245e+02,2.7541761608033108e+00
3400,5.6777486252103245e+02,2.7541761608033108e+00
3500,5.6777486252103245e+02,2.7541761608033108e+00
3600,5.6777486252103245e+02,2.7541761608033108e+00
3700,5.6777486252103245e+02,2.7541761608033108e+00
3800,5.6744025420938851e+02,2.7539201414015029e+00
3900,5.6744025420938851e+02,2.7539201414015029e+00
4000,5.6402188738602854e+02,2.7512959575055707e+00
4100,5.6386474708585229e+02,2.7511749432766459e+00
4200,5.5000533712518802e+02,2.7403669038083751e+00
4300,5.5000533712518802e+02,2.7403669038083751e+00
4400,5.5000533712518802e+02,2.7403669038083751e+00
4500,5.5000533712518802e+02,2.7403669038083751e+00
4600,5.4510576160626169e+02,2.7364807724158502e+00
4700,5.3428614343313575e+02,2.7277739110188373e+00
4800,5.2755775324604997e+02,2.7222700100230517e+00
4900,5.2755775324604997e+02,2.7222700100230517e+00
5000,5.2755775324604997e+02,2.7222700100230517e+00
5100,5.2755775324604997e+02,2.7222700100230517e+00
5200,5.2309908616043276e+02,2.7185839613277074e+00
5300,5.2309908616043276e+02,2.7185839613277074e+00
5400,5.1534840441228971e+02,2.7121009357501977e+00
5500,5.1534840441228971e+02,2.7121009357501977e+00
5600,5.1534840441228971e+02,2.7121009357501977e+00
5700,5.1534840441228971e+02,2.7121009357501977e+00
5800,5.1251014706134197e+02,2.7097024683016913e+00
5900,5.1251014706134197e+02,2.7097024683016913e+00
6000,5.1251014706134197e+02,2.7097024683016913e+00
6100,5.1251014706134197e+02,2.7097024683016913e+00
6200,5.1251014706134197e+02,2.7097024683016913e+00
6300,5.1251014706134197e+02,2.7097024683016913e+00
6400,5.1251014706134197e+02,2.7097024683016913e+00
6500,5.0319534408667300e+02,2.7017366140611778e+00
6600,5.0304782330238498e+02,2.7016092741395412e+00
6700,5.0304782330238498e+02,2.7016092741395412e+00
6800,5.0246487615117849e+02,2.7011057086261223e+00
6900,5.0246487615117849e+02,2.7011057086261223e+00
7000,4.9139837845062698e+02,2.6914337190323265e+00
7100,4.8733441513079327e+02,2.6878270819613022e+00
7200,4.8733441513079327e+02,2.6878270819613022e+00
7300,4.8539140807199061e+02,2.6860920846041809e+00
7400,4.7063570691742729e+02,2.6726848738151894e+00
7500,4.6005946357664470e+02,2.6628139687124275e+00
7600,4.5962103646676098e+02,2.6623998977628878e+00
7700,4.5962103646676098e+02,2.6623998977628878e+00
7800,4.5962103646676098e+02,2.6623998977628878e+00
7900,4.5962103646676098e+02,2.6623998977628878e+00
8000,4.5731850898790202e+02,2.6602187788760716e+00
8100,4.5731850898790202e+02,2.6602187788760716e+00
8200,4.5731850898790202e+02,2.6602187788760716e+00
8300,4.5731850898790202e+02,2.6602187788760716e+00
8400,4.5731850898790202e+02,2.6602187788760716e+00
8500,4.5731850898790202e+02,2.6602187788760716e+00
8600,4.5731850898790202e+02,2.6602187788760716e+00
8700,4.5731850898790202e+02,2.6602187788760716e+00
8800,4.5387860233992802e+02,2.6569397088394706e+00
8900,4.5387860233992802e+02,2.6569397088394706e+00
9000,4.5387860233992802e+02,2.6569397088394706e+00
9100,4.4858074976806262e+02,2.6518406324906225e+00
9200,4.4773377353494197e+02,2.6510198553989444e+00
9300,4.4773377353494197e+02,2.6510198553989444e+00
9400,4.4616060603626801e+02,2.6494912214019828e+00
9500,4.4616060603626801e+02,2.6494912214019828e+00
9600,4.4616060603626801e+02,2.6494912214019828e+00
9700,4.4616060603626801e+02,2.6494912214019828e+00
9800,4.4616060603626801e+02,2.6494912214019828e+00
9900,4.4616060603626801e+02,2.6494912214019828e+00
10000,4.4616060603626801e+02,2.6494912214019828e+00
