Eval,BestError,Log10Error
100,8.2697881751221353e+06,6.9174943855436277e+00
200,7.8427407349167755e+04,4.8944678583536971e+00
300,3.7442679566528364e+04,4.5733669212443697e+00
400,3.7442679566528364e+04,4.5733669212443697e+00
500,3.7123008187600906e+04,4.5696431611443957e+00
600,2.0300485344014993e+04,4.3075064211500518e+00
700,4.1148517963234544e+03,3.6143541979448863e+00
800,4.1148517963234544e+03,3.6143541979448863e+00
900,4.1112260265738760e+03,3.6139713540353671e+00
1000,7.6400568961047395e+02,2.8830965928129051e+00
1100,2.5315088113981199e+02,2.4033794433700733e+00
1200,8.0322155105127607e+01,1.9048353524118580e+00
1300,8.0322155105127607e+01,1.9048353524118580e+00
1400,8.0322155105127607e+01,1.9048353524118580e+00
1500,8.0322155105127607e+01,1.9048353524118580e+00
1600,8.0322155105127607e+01,1.9048353524118580e+00
1700,8.0322155105127607e+01,1.9048353524118580e+00
1800,6.5452189690576006e+01,1.8159241803692312e+00
1900,6.5452189690576006e+01,1.8159241803692312e+00
2000,5.4144076531404600e+01,1.7335509508885878e+00
2100,5.4144076531404600e+01,1.7335509508885878e+00
2200,5.4144076531404600e+01,1.7335509508885878e+00
2300,5.4144076531404600e+01,1.7335509508885878e+00
2400,5.4144076531404600e+01,1.7335509508885878e+00
2500,5.4144076531404600e+01,1.7335509508885878e+00
2600,5.4144076531404600e+01,1.7335509508885878e+00
2700,5.4144076531404600e+01,1.7335509508885878e+00
2800,5.4121158827804997e+01,1.7333670870226507e+00
2900,5.4121158827804997e+01,1.7333670870226507e+00
3000,5.3050299300903603e+01,1.7246878384610012e+00
3100,5.3050299300903603e+01,1.7246878384610012e+00
3200,5.3050299300903603e+01,1.7246878384610012e+00
3300,4.4764359887141602e+01,1.6509323786319048e+00
3400,4.4625701386762302e+01,1.6495850550251629e+00
3500,4.4625701386762302e+01,1.6495850550251629e+00
3600,4.4625701386762302e+01,1.6495850550251629e+00
3700,4.4625701386762302e+01,1.6495850550251629e+00
3800,4.4625701386762302e+01,1.6495850550251629e+00
3900,3.6340050839332001e+01,1.5603855305456509e+00
4000,3.3149802105342097e+01,1.5204809401370376e+00
4100,2.8034918426016201e+01,1.4476992967575890e+00
4200,2.8034918426016201e+01,1.4476992967575890e+00
4300,2.8034918426016201e+01,1.4476992967575890e+00
4400,2.8034918426016201e+01,1.4476992967575890e+00
4500,2.8034918426016201e+01,1.4476992967575890e+00
4600,2.8034918426016201e+01,1.4476992967575890e+00
4700,2.8034918426016201e+01,1.4476992967575890e+00
4800,2.1368203584084000e+01,1.3297680127437121e+00
4900,2.1368203584084000e+01,1.3297680127437121e+00
5000,2.1368203584084000e+01,1.3297680127437121e+00
5100,2.1368203584084000e+01,1.3297680127437121e+00
5200,2.1368203584084000e+01,1.3297680127437121e+00
5300,2.1368203584084000e+01,1.3297680127437121e+00
5400,2.1368203584084000e+01,1.3297680127437121e+00
5500,2.1368203584084000e+01,1.3297680127437121e+00
5600,2.1368203584084000e+01,1.3297680127437121e+00
5700,2.1368203584084000e+01,1.3297680127437121e+00
5800,2.1368203584084000e+01,1.3297680127437121e+00
5900,2.1368203584084000e+01,1.3297680127437121e+00
6000,2.1368203584084000e+01,1.3297680127437121e+00
6100,2.1368203584084000e+01,1.3297680127437121e+00
6200,2.1368203584084000e+01,1.3297680127437121e+00
6300,1.9764195784678300e+01,1.2958791473720179e+00
6400,1.9764195784678300e+01,1.2958791473720179e+00
6500,1.9764195784678300e+01,1.2958791473720179e+00
6600,1.9764195784678300e+01,1.2958791473720179e+00
6700,1.9764195784678300e+01,1.2958791473720179e+00
6800,1.9764195784678300e+01,1.2958791473720179e+00
6900,1.9764195784678300e+01,1.2958791473720179e+00
7000,1.9764195784678300e+01,1.2958791473720179e+00
7100,1.9764195784678300e+01,1.2958791473720179e+00
7200,1.9764195784678300e+01,1.2958791473720179e+00
7300,1.9764195784678300e+01,1.2958791473720179e+00
7400,1.9764195784678300e+01,1.2958791473720179e+00
7500,1.9764195784678300e+01,1.2958791473720179e+00
7600,1.9764195784678300e+01,1.2958791473720179e+00
7700,1.9764195784678300e+01,1.2958791473720179e+00
7800,1.6626160468129701e+01,1.2207919677986758e+00
7900,1.6626160468129701e+01,1.2207919677986758e+00
8000,1.6626160468129701e+01,1.2207919677986758e+00
8100,1.6626160468129701e+01,1.2207919677986758e+00
8200,1.6626160468129701e+01,1.2207919677986758e+00
8300,1.6626160468129701e+01,1.2207919677986758e+00
8400,1.6626160468129701e+01,1.2207919677986758e+00
8500,1.3274467583914401e+01,1.1230171112973850e+00
8600,1.3274467583914401e+01,1.1230171112973850e+00
8700,1.3274467583914401e+01,1.1230171112973850e+00
8800,1.3274467583914401e+01,1.1230171112973850e+00
8900,1.3274467583914401e+01,1.1230171112973850e+00
9000,1.3274467583914401e+01,1.1230171112973850e+00
9100,1.3274467583914401e+01,1.1230171112973850e+00
9200,1.3274467583914401e+01,1.1230171112973850e+00
9300,1.3274467583914401e+01,1.1230171112973850e+00
9400,1.3274467583914401e+01,1.1230171112973850e+00
9500,1.3274467583914401e+01,1.1230171112973850e+00
9600,1.3274467583914401e+01,1.1230171112973850e+00
9700,1.3274467583914401e+01,1.1230171112973850e+00
9800,1.3274467583914401e+01,1.1230171112973850e+00
9900,1.3274467583914401e+01,1.1230171112973850e+00
10000,1.3274467583914401e+01,1.1230171112973850e+00
10100,1.3274467583914401e+01,1.1230171112973850e+00
10200,2.3367602416829998e+00,3.6861415481598397e-01
10300,2.3367602416829998e+00,3.6861415481598397e-01
10400,2.3367602416829998e+00,3.6861415481598397e-01
10500,2.3367602416829998e+00,3.6861415481598397e-01
10600,2.3367602416829998e+00,3.6861415481598397e-01
10700,2.3367602416829998e+00,3.6861415481598397e-01
10800,2.3367602416829998e+00,3.6861415481598397e-01
10900,2.3367602416829998e+00,3.6861415481598397e-01
11000,2.3367602416829998e+00,3.6861415481598397e-01
11100,2.3367602416829998e+00,3.6861415481598397e-01
11200,2.3367602416829998e+00,3.6861415481598397e-01
11300,2.3367602416829998e+00,3.6861415481598397e-01
11400,2.3367602416829998e+00,3.6861415481598397e-01
11500,2.3367602416829998e+00,3.6861415481598397e-01
11600,2.3367602416829998e+00,3.6861415481598397e-01
11700,2.3367602416829998e+00,3.6861415481598397e-01
11800,2.3367602416829998e+00,3.6861415481598397e-01
11900,2.3367602416829998e+00,3.6861415481598397e-01
12000,2.3367602416829998e+00,3.6861415481598397e-01
12100,2.3367602416829998e+00,3.6861415481598397e-01
12200,2.3367602416829998e+00,3.6861415481598397e-01
12300,2.3367602416829998e+00,3.6861415481598397e-01
12400,2.3367602416829998e+00,3.6861415481598397e-01
12500,2.3367602416829998e+00,3.6861415481598397e-01
12600,2.3367602416829998e+00,3.6861415481598397e-01
12700,1.8635843181937000e+00,2.7034904726309195e-01
12800,1.8635843181937000e+00,2.7034904726309195e-01
12900,1.8635843181937000e+00,2.7034904726309195e-01
13000,1.8635843181937000e+00,2.7034904726309195e-01
13100,1.8635843181937000e+00,2.7034904726309195e-01
13200,1.8635843181937000e+00,2.7034904726309195e-01
13300,1.8635843181937000e+00,2.7034904726309195e-01
13400,1.8635843181937000e+00,2.7034904726309195e-01
13500,1.8635843181937000e+00,2.7034904726309195e-01
13600,1.8635843181937000e+00,2.7034904726309195e-01
13700,1.8635843181937000e+00,2.7034904726309195e-01
13800,1.8635843181937000e+00,2.7034904726309195e-01
13900,1.8635843181937000e+00,2.7034904726309195e-01
14000,1.8635843181937000e+00,2.7034904726309195e-01
14100,1.8635843181937000e+00,2.7034904726309195e-01
14200,1.8635843181937000e+00,2.7034904726309195e-01
14300,1.8635843181937000e+00,2.7034904726309195e-01
14400,1.8635843181937000e+00,2.7034904726309195e-01
14500,1.8635843181937000e+00,2.7034904726309195e-01
14600,1.8635843181937000e+00,2.7034904726309195e-01
14700,1.8635843181937000e+00,2.7034904726309195e-01
14800,1.8635843181937000e+00,2.7034904726309195e-01
14900,1.8635843181937000e+00,2.7034904726309195e-01
15000,1.8635843181937000e+00,2.7034904726309195e-01
15100,1.8635843181937000e+00,2.7034904726309195e-01
15200,1.8635843181937000e+00,2.7034904726309195e-01
15300,1.8635843181937000e+00,2.7034904726309195e-01
15400,1.8635843181937000e+00,2.7034904726309195e-01
15500,1.8635843181937000e+00,2.7034904726309195e-01
15600,1.8635843181937000e+00,2.7034904726309195e-01
15700,1.8635843181937000e+00,2.7034904726309195e-01
15800,1.8635843181937000e+00,2.7034904726309195e-01
15900,1.8635843181937000e+00,2.7034904726309195e-01
16000,1.8635843181937000e+00,2.7034904726309195e-01
16100,1.8635843181937000e+00,2.7034904726309195e-01
16200,1.8635843181937000e+00,2.7034904726309195e-01
16300,1.8635843181937000e+00,2.7034904726309195e-01
16400,1.8635843181937000e+00,2.7034904726309195e-01
16500,1.8635843181937000e+00,2.7034904726309195e-01
16600,1.8635843181937000e+00,2.7034904726309195e-01
16700,1.8635843181937000e+00,2.7034904726309195e-01
16800,1.8635843181937000e+00,2.7034904726309195e-01
16900,1.8635843181937000e+00,2.7034904726309195e-01
17000,1.8635843181937000e+00,2.7034904726309195e-01
17100,1.8635843181937000e+00,2.7034904726309195e-01
17200,1.8635843181937000e+00,2.7034904726309195e-01
17300,1.8635843181937000e+00,2.7034904726309195e-01
17400,1.8635843181937000e+00,2.7034904726309195e-01
17500,1.8635843181937000e+00,2.7034904726309195e-01
17600,1.8635843181937000e+00,2.7034904726309195e-01
17700,1.8635843181937000e+00,2.7034904726309195e-01
17800,1.8635843181937000e+00,2.7034904726309195e-01
17900,1.8635843181937000e+00,2.7034904726309195e-01
18000,1.8635843181937000e+00,2.7034904726309195e-01
18100,1.8635843181937000e+00,2.7034904726309195e-01
18200,1.8635843181937000e+00,2.7034904726309195e-01
18300,1.8635843181937000e+00,2.7034904726309195e-01
18400,1.8635843181937000e+00,2.7034904726309195e-01
18500,1.8635843181937000e+00,2.7034904726309195e-01
18600,1.8635843181937000e+00,2.7034904726309195e-01
18700,1.8635843181937000e+00,2.7034904726309195e-01
18800,1.8635843181937000e+00,2.7034904726309195e-01
18900,1.8635843181937000e+00,2.7034904726309195e-01
19000,1.8635843181937000e+00,2.7034904726309195e-01
19100,1.8635843181937000e+00,2.7034904726309195e-01
