Eval,BestError,Log10Error
100,4.8776894373053110e+04,4.6882141453097601e+00
200,5.3889926614022788e+03,3.7315075921848795e+00
300,4.6343115316397161e+03,3.6659852249490923e+00
400,2.1517003217686370e+03,3.3327817848079970e+00
500,7.5107726089370044e+02,2.8756846137737382e+00
600,9.6801068438181801e+01,1.9858801508439909e+00
700,5.4041697211608600e+01,1.7327289798404029e+00
800,3.4089631149290199e+01,1.5326223021765433e+00
900,3.1178832285799398e+01,1.4938598458967538e+00
1000,1.8628109737999502e+01,1.2701687876924770e+00
1100,1.8628109737999502e+01,1.2701687876924770e+00
1200,1.8628109737999502e+01,1.2701687876924770e+00
1300,1.5134332161606199e+01,1.1799632614387130e+00
1400,9.0647910971944992e+00,9.5735780000559456e-01
1500,9.0647910971944992e+00,9.5735780000559456e-01
1600,9.0647910971944992e+00,9.5735780000559456e-01
1700,9.0647910971944992e+00,9.5735780000559456e-01
1800,8.9670104447229999e+00,9.5264767562299157e-01
1900,8.9670104447229999e+00,9.5264767562299157e-01
2000,8.9670104447229999e+00,9.5264767562299157e-01
2100,8.9670104447229999e+00,9.5264767562299157e-01
2200,8.9670104447229999e+00,9.5264767562299157e-01
2300,8.9670104447229999e+00,9.5264767562299157e-01
2400,8.9670104447229999e+00,9.5264767562299157e-01
2500,8.2369973953700004e+00,9.1576892865497039e-01
2600,8.2369973953700004e+00,9.1576892865497039e-01
2700,8.2369973953700004e+00,9.1576892865497039e-01
2800,8.2369973953700004e+00,9.1576892865497039e-01
2900,7.6053361559294999e+00,8.8111841463343521e-01
3000,7.1824012800735000e+00,8.5626966545911587e-01
3100,5.5523779820724002e+00,7.4447902335830296e-01
3200,5.5523779820724002e+00,7.4447902335830296e-01
3300,5.5523779820724002e+00,7.4447902335830296e-01
3400,5.5523779820724002e+00,7.4447902335830296e-01
3500,5.5523779820724002e+00,7.4447902335830296e-01
3600,5.5523779820724002e+00,7.4447902335830296e-01
3700,5.5523779820724002e+00,7.4447902335830296e-01
3800,5.5523779820724002e+00,7.4447902335830296e-01
3900,4.0810829109949998e+00,6.1077541795921775e-01
4000,4.0810829109949998e+00,6.1077541795921775e-01
4100,4.0810829109949998e+00,6.1077541795921775e-01
4200,4.0810829109949998e+00,6.1077541795921775e-01
4300,4.0810829109949998e+00,6.1077541795921775e-01
4400,4.0810829109949998e+00,6.1077541795921775e-01
4500,4.0810829109949998e+00,6.1077541795921775e-01
4600,4.0810829109949998e+00,6.1077541795921775e-01
4700,4.0810829109949998e+00,6.1077541795921775e-01
4800,4.0810829109949998e+00,6.1077541795921775e-01
4900,3.3815476332515999e+00,5.2911550937562279e-01
5000,3.3815476332515999e+00,5.2911550937562279e-01
5100,2.1216165030157002e+00,3.2666688490189361e-01
5200,2.1216165030157002e+00,3.2666688490189361e-01
5300,2.1216165030157002e+00,3.2666688490189361e-01
5400,2.1216165030157002e+00,3.2666688490189361e-01
5500,2.1216165030157002e+00,3.2666688490189361e-01
5600,2.1216165030157002e+00,3.2666688490189361e-01
5700,2.1216165030157002e+00,3.2666688490189361e-01
5800,2.1216165030157002e+00,3.2666688490189361e-01
5900,2.1216165030157002e+00,3.2666688490189361e-01
6000,2.1216165030157002e+00,3.2666688490189361e-01
6100,2.1216165030157002e+00,3.2666688490189361e-01
6200,2.1216165030157002e+00,3.2666688490189361e-01
6300,2.1216165030157002e+00,3.2666688490189361e-01
6400,2.1216165030157002e+00,3.2666688490189361e-01
6500,2.1216165030157002e+00,3.2666688490189361e-01
6600,2.1216165030157002e+00,3.2666688490189361e-01
6700,2.1216165030157002e+00,3.2666688490189361e-01
6800,2.1216165030157002e+00,3.2666688490189361e-01
6900,2.1216165030157002e+00,3.2666688490189361e-01
7000,2.1216165030157002e+00,3.2666688490189361e-01
7100,2.0856261183226001e+00,3.1923645686968799e-01
7200,2.0856261183226001e+00,3.1923645686968799e-01
7300,2.0856261183226001e+00,3.1923645686968799e-01
7400,2.0856261183226001e+00,3.1923645686968799e-01
7500,2.0856261183226001e+00,3.1923645686968799e-01
7600,2.0856261183226001e+00,3.1923645686968799e-01
7700,2.0856261183226001e+00,3.1923645686968799e-01
7800,2.0856261183226001e+00,3.1923645686968799e-01
7900,2.0552533877557999e+00,3.1286537274262211e-01
8000,2.0552533877557999e+00,3.1286537274262211e-01
8100,2.0552533877557999e+00,3.1286537274262211e-01
8200,2.0552533877557999e+00,3.1286537274262211e-01
8300,2.0552533877557999e+00,3.1286537274262211e-01
8400,2.0552533877557999e+00,3.1286537274262211e-01
8500,2.0552533877557999e+00,3.1286537274262211e-01
8600,2.0552533877557999e+00,3.1286537274262211e-01
8700,2.0552533877557999e+00,3.1286537274262211e-01
8800,2.0552533877557999e+00,3.1286537274262211e-01
8900,2.0552533877557999e+00,3.1286537274262211e-01
9000,1.9644776856260000e+00,2.9324710005312660e-01
9100,1.9644776856260000e+00,2.9324710005312660e-01
9200,1.9095933980611000e+00,2.8094090453734999e-01
9300,1.9095933980611000e+00,2.8094090453734999e-01
9400,1.9095933980611000e+00,2.8094090453734999e-01
9500,1.9095933980611000e+00,2.8094090453734999e-01
