Eval,BestError,Log10Error
100,4.6001084445235301e+02,2.6627680700083172e+00
200,2.6457879414775198e+02,2.4225550327703136e+00
300,1.7814374759726999e+02,2.2507705842977259e+00
400,1.3601195007890399e+02,2.1335770673799828e+00
500,1.1845188861155840e+02,2.0735419895589060e+00
600,9.6504708098334007e+01,1.9845485014396402e+00
700,6.4358101478598996e+01,1.8086032242161549e+00
800,5.5320109473156002e+01,1.7428830308649759e+00
900,5.5320109473156002e+01,1.7428830308649759e+00
1000,5.4204607465738299e+01,1.7340362037321055e+00
1100,4.4937690334713999e+01,1.6526107471960192e+00
1200,4.4937690334713999e+01,1.6526107471960192e+00
1300,4.0723780235709498e+01,1.6098480851270447e+00
1400,3.4923897811447702e+01,1.5431227087888075e+00
1500,3.4923897811447702e+01,1.5431227087888075e+00
1600,3.4923897811447702e+01,1.5431227087888075e+00
1700,3.4923897811447702e+01,1.5431227087888075e+00
1800,3.4923897811447702e+01,1.5431227087888075e+00
1900,3.0363490006555399e+01,1.4823516882866201e+00
2000,3.0363490006555399e+01,1.4823516882866201e+00
2100,3.0363490006555399e+01,1.4823516882866201e+00
2200,2.6880235200735601e+01,1.4294330644537638e+00
2300,2.6880235200735601e+01,1.4294330644537638e+00
2400,2.6880235200735601e+01,1.4294330644537638e+00
2500,2.6880235200735601e+01,1.4294330644537638e+00
2600,2.6880235200735601e+01,1.4294330644537638e+00
2700,2.6880235200735601e+01,1.4294330644537638e+00
2800,2.6880235200735601e+01,1.4294330644537638e+00
2900,2.6880235200735601e+01,1.4294330644537638e+00
3000,2.4132756712244401e+01,1.3826069346950749e+00
3100,2.4132756712244401e+01,1.3826069346950749e+00
3200,2.4132756712244401e+01,1.3826069346950749e+00
3300,2.4132756712244401e+01,1.3826069346950749e+00
3400,2.4132756712244401e+01,1.3826069346950749e+00
3500,2.4132756712244401e+01,1.3826069346950749e+00
3600,2.4132756712244401e+01,1.3826069346950749e+00
3700,2.4132756712244401e+01,1.3826069346950749e+00
3800,2.2771799662105401e+01,1.3573973543936440e+00
3900,2.2771799662105401e+01,1.3573973543936440e+00
4000,2.2771799662105401e+01,1.3573973543936440e+00
4100,2.2771799662105401e+01,1.3573973543936440e+00
4200,2.2771799662105401e+01,1.3573973543936440e+00
4300,2.2771799662105401e+01,1.3573973543936440e+00
4400,2.2771799662105401e+01,1.3573973543936440e+00
4500,2.2215671160858601e+01,1.3466594383085719e+00
4600,2.2215671160858601e+01,1.3466594383085719e+00
4700,2.2215671160858601e+01,1.3466594383085719e+00
4800,2.2215671160858601e+01,1.3466594383085719e+00
4900,2.2215671160858601e+01,1.3466594383085719e+00
5000,1.8986220940458001e+01,1.2784385304014967e+00
5100,1.8986220940458001e+01,1.2784385304014967e+00
5200,1.8986220940458001e+01,1.2784385304014967e+00
5300,1.4222651015935000e+01,1.1529805537978022e+00
5400,1.4222651015935000e+01,1.1529805537978022e+00
5500,1.4222651015935000e+01,1.1529805537978022e+00
5600,1.4222651015935000e+01,1.1529805537978022e+00
5700,1.4222651015935000e+01,1.1529805537978022e+00
5800,9.1315845267076998e+00,9.6054614352527334e-01
5900,9.1315845267076998e+00,9.6054614352527334e-01
6000,9.1315845267076998e+00,9.6054614352527334e-01
6100,9.1315845267076998e+00,9.6054614352527334e-01
6200,9.1315845267076998e+00,9.6054614352527334e-01
6300,9.1315845267076998e+00,9.6054614352527334e-01
6400,9.1315845267076998e+00,9.6054614352527334e-01
6500,9.1315845267076998e+00,9.6054614352527334e-01
6600,9.1315845267076998e+00,9.6054614352527334e-01
6700,9.1315845267076998e+00,9.6054614352527334e-01
6800,9.1315845267076998e+00,9.6054614352527334e-01
6900,9.1315845267076998e+00,9.6054614352527334e-01
7000,9.1315845267076998e+00,9.6054614352527334e-01
7100,9.1315845267076998e+00,9.6054614352527334e-01
7200,9.1315845267076998e+00,9.6054614352527334e-01
7300,9.1315845267076998e+00,9.6054614352527334e-01
7400,9.1315845267076998e+00,9.6054614352527334e-01
7500,9.1315845267076998e+00,9.6054614352527334e-01
7600,9.1315845267076998e+00,9.6054614352527334e-01
7700,9.1315845267076998e+00,9.6054614352527334e-01
7800,9.1315845267076998e+00,9.6054614352527334e-01
7900,9.1315845267076998e+00,9.6054614352527334e-01
8000,9.1315845267076998e+00,9.6054614352527334e-01
8100,9.1315845267076998e+00,9.6054614352527334e-01
8200,9.1315845267076998e+00,9.6054614352527334e-01
8300,9.1315845267076998e+00,9.6054614352527334e-01
8400,9.1315845267076998e+00,9.6054614352527334e-01
8500,9.1315845267076998e+00,9.6054614352527334e-01
8600,9.1315845267076998e+00,9.6054614352527334e-01
8700,9.1315845267076998e+00,9.6054614352527334e-01
8800,9.1315845267076998e+00,9.6054614352527334e-01
8900,9.1315845267076998e+00,9.6054614352527334e-01
9000,9.1315845267076998e+00,9.6054614352527334e-01
9100,9.1315845267076998e+00,9.6054614352527334e-01
9200,9.1315845267076998e+00,9.6054614352527334e-01
9300,9.1315845267076998e+00,9.6054614352527334e-01
9400,9.1315845267076998e+00,9.6054614352527334e-01
9500,9.1315845267076998e+00,9.6054614352527334e-01
9600,9.1315845267076998e+00,9.6054614352527334e-01
9700,9.1315845267076998e+00,9.6054614352527334e-01
9800,9.1315845267076998e+00,9.6054614352527334e-01
9900,9.1315845267076998e+00,9.6054614352527334e-01
10000,9.1315845267076998e+00,9.6054614352527334e-01
10100,9.1315845267076998e+00,9.6054614352527334e-01
10200,9.1315845267076998e+00,9.6054614352527334e-01
10300,9.1315845267076998e+00,9.6054614352527334e-01
10400,9.1315845267076998e+00,9.6054614352527334e-01
10500,9.1315845267076998e+00,9.6054614352527334e-01
10600,8.8179320809772008e+00,9.4536674940406928e-01
10700,8.8179320809772008e+00,9.4536674940406928e-01
10800,6.9133401178496996e+00,8.3968792353537147e-01
10900,6.9133401178496996e+00,8.3968792353537147e-01
11000,6.9133401178496996e+00,8.3968792353537147e-01
11100,6.9133401178496996e+00,8.3968792353537147e-01
11200,6.9133401178496996e+00,8.3968792353537147e-01
