Eval,BestError,Log10Error
100,5.3863314261264841e+03,3.7312930724526776e+00
200,5.3863314261264841e+03,3.7312930724526776e+00
300,5.0129995123585250e+03,3.7000976623668915e+00
400,5.0129995123585250e+03,3.7000976623668915e+00
500,4.9767349085150472e+03,3.6969445081671162e+00
600,4.6221257253182184e+03,3.6648417544423819e+00
700,4.2328972980418739e+03,3.6266377313998817e+00
800,4.2328972980418739e+03,3.6266377313998817e+00
900,4.1869551330713684e+03,3.6218983070665525e+00
1000,3.7856965842820919e+03,3.5781458032219442e+00
1100,3.6963604549815859e+03,3.5677743153555532e+00
1200,3.6963604549815859e+03,3.5677743153555532e+00
1300,3.5089899895739868e+03,3.5451821292644285e+00
1400,3.5089899895739868e+03,3.5451821292644285e+00
1500,3.5089899895739868e+03,3.5451821292644285e+00
1600,3.4870424632992272e+03,3.5424572360092577e+00
1700,3.4166447427748271e+03,3.5335998239045607e+00
1800,3.2784332137220831e+03,3.5156663409055691e+00
1900,2.8745253797191435e+03,3.4585661474656666e+00
2000,2.8724342138116390e+03,3.4582500910049676e+00
2100,2.6513533563937735e+03,3.4234676117411453e+00
2200,2.3579834523507361e+03,3.3725407530160760e+00
2300,2.0122769451625220e+03,3.3036877514727827e+00
2400,2.0075757808647029e+03,3.3026719477690047e+00
2500,1.9151698426554681e+03,3.2822072944703158e+00
2600,1.9151698426554681e+03,3.2822072944703158e+00
2700,1.7369295506586354e+03,3.2397822039504507e+00
2800,1.4786539287776545e+03,3.1698665415364928e+00
2900,1.2925815802681209e+03,3.1114579627850825e+00
3000,1.1850422514918389e+03,3.0737338349559420e+00
3100,1.0774375984678845e+03,3.0323921266974248e+00
3200,1.0372399082714580e+03,3.0158792180940792e+00
3300,9.7628197360720969e+02,2.9895752704282912e+00
3400,8.2951155640900902e+02,2.9188224408121006e+00
3500,8.2125300622985469e+02,2.9144769723232682e+00
3600,7.6471893099603039e+02,2.8835018414970861e+00
3700,7.6471893099603039e+02,2.8835018414970861e+00
3800,6.6653428944136499e+02,2.8238224963337015e+00
3900,6.5470470188334605e+02,2.8160454598996338e+00
4000,6.5470470188334605e+02,2.8160454598996338e+00
4100,6.5470470188334605e+02,2.8160454598996338e+00
4200,6.4588539741771694e+02,2.8101554658520262e+00
4300,4.4312830035233100e+02,2.6465294870985789e+00
4400,4.3141474264276530e+02,2.6348949820715846e+00
4500,4.3141474264276530e+02,2.6348949820715846e+00
4600,3.6726093695364671e+02,2.5649747378534227e+00
4700,3.6726093695364671e+02,2.5649747378534227e+00
4800,3.6527745946313462e+02,2.5626228736003358e+00
4900,3.6527745946313462e+02,2.5626228736003358e+00
5000,3.5247169794057999e+02,2.5471242506275722e+00
5100,3.5247169794057999e+02,2.5471242506275722e+00
5200,3.5206606852597002e+02,2.5466241705912362e+00
5300,2.8976130858471601e+02,2.4620403942822349e+00
5400,2.8976130858471601e+02,2.4620403942822349e+00
5500,2.8976130858471601e+02,2.4620403942822349e+00
5600,2.8976130858471601e+02,2.4620403942822349e+00
5700,2.8976130858471601e+02,2.4620403942822349e+00
5800,2.7697015161640400e+02,2.4424329687512398e+00
5900,2.6606828724436173e+02,2.4249931139518717e+00
6000,2.6116847410596762e+02,2.4169207516683486e+00
