Eval,BestError,Log10Error
100,1.2858539465380420e+02,2.1091916421381187e+00
200,7.9429751919767000e+01,1.8999832061343775e+00
300,7.2777287884296598e+01,1.8619958671497634e+00
400,7.2777287884296598e+01,1.8619958671497634e+00
500,7.2777287884296598e+01,1.8619958671497634e+00
600,4.5451247946679601e+01,1.6575458120665918e+00
700,4.5451247946679601e+01,1.6575458120665918e+00
800,3.5930210798128002e+01,1.5554597651644388e+00
900,3.5930210798128002e+01,1.5554597651644388e+00
1000,3.5930210798128002e+01,1.5554597651644388e+00
1100,3.3878764790413797e+01,1.5299275677009814e+00
1200,2.9739658661674898e+01,1.4733359795792853e+00
1300,2.9739658661674898e+01,1.4733359795792853e+00
1400,2.9739658661674898e+01,1.4733359795792853e+00
1500,2.8134044810670499e+01,1.4492321748482138e+00
1600,2.8134044810670499e+01,1.4492321748482138e+00
1700,2.8134044810670499e+01,1.4492321748482138e+00
1800,2.8134044810670499e+01,1.4492321748482138e+00
1900,2.8134044810670499e+01,1.4492321748482138e+00
2000,2.8134044810670499e+01,1.4492321748482138e+00
2100,2.8134044810670499e+01,1.4492321748482138e+00
2200,2.8134044810670499e+01,1.4492321748482138e+00
2300,2.8134044810670499e+01,1.4492321748482138e+00
2400,2.8134044810670499e+01,1.4492321748482138e+00
2500,2.8134044810670499e+01,1.4492321748482138e+00
2600,2.8134044810670499e+01,1.4492321748482138e+00
2700,2.8134044810670499e+01,1.4492321748482138e+00
2800,2.8134044810670499e+01,1.4492321748482138e+00
2900,2.0991165839846300e+01,1.3220365597711303e+00
3000,2.0991165839846300e+01,1.3220365597711303e+00
3100,2.0991165839846300e+01,1.3220365597711303e+00
3200,1.4989917317461799e+01,1.1757992373399990e+00
3300,1.4989917317461799e+01,1.1757992373399990e+00
3400,1.4989917317461799e+01,1.1757992373399990e+00
3500,1.4989917317461799e+01,1.1757992373399990e+00
3600,1.4989917317461799e+01,1.1757992373399990e+00
3700,1.4989917317461799e+01,1.1757992373399990e+00
3800,1.4989917317461799e+01,1.1757992373399990e+00
3900,1.4989917317461799e+01,1.1757992373399990e+00
4000,1.4989917317461799e+01,1.1757992373399990e+00
4100,1.4989917317461799e+01,1.1757992373399990e+00
4200,1.4989917317461799e+01,1.1757992373399990e+00
4300,1.4989917317461799e+01,1.1757992373399990e+00
4400,1.4989917317461799e+01,1.1757992373399990e+00
4500,1.4989917317461799e+01,1.1757992373399990e+00
4600,1.4989917317461799e+01,1.1757992373399990e+00
4700,1.4989917317461799e+01,1.1757992373399990e+00
4800,1.2818044171197901e+01,1.1078217638367869e+00
4900,1.2818044171197901e+01,1.1078217638367869e+00
5000,1.2818044171197901e+01,1.1078217638367869e+00
5100,1.2818044171197901e+01,1.1078217638367869e+00
5200,1.2818044171197901e+01,1.1078217638367869e+00
5300,1.2818044171197901e+01,1.1078217638367869e+00
5400,1.2818044171197901e+01,1.1078217638367869e+00
5500,1.2818044171197901e+01,1.1078217638367869e+00
5600,1.2818044171197901e+01,1.1078217638367869e+00
5700,1.2818044171197901e+01,1.1078217638367869e+00
5800,1.2818044171197901e+01,1.1078217638367869e+00
5900,1.2818044171197901e+01,1.1078217638367869e+00
6000,1.2818044171197901e+01,1.1078217638367869e+00
6100,1.2818044171197901e+01,1.1078217638367869e+00
6200,1.2818044171197901e+01,1.1078217638367869e+00
6300,1.2818044171197901e+01,1.1078217638367869e+00
6400,1.2818044171197901e+01,1.1078217638367869e+00
6500,1.2818044171197901e+01,1.1078217638367869e+00
6600,1.2818044171197901e+01,1.1078217638367869e+00
6700,1.2818044171197901e+01,1.1078217638367869e+00
6800,1.2818044171197901e+01,1.1078217638367869e+00
6900,1.2818044171197901e+01,1.1078217638367869e+00
7000,1.2818044171197901e+01,1.1078217638367869e+00
7100,1.2818044171197901e+01,1.1078217638367869e+00
7200,1.2818044171197901e+01,1.1078217638367869e+00
7300,1.2818044171197901e+01,1.1078217638367869e+00
7400,1.2818044171197901e+01,1.1078217638367869e+00
7500,1.2818044171197901e+01,1.1078217638367869e+00
7600,1.2818044171197901e+01,1.1078217638367869e+00
7700,1.2818044171197901e+01,1.1078217638367869e+00
7800,1.2818044171197901e+01,1.1078217638367869e+00
7900,1.2818044171197901e+01,1.1078217638367869e+00
8000,1.2818044171197901e+01,1.1078217638367869e+00
8100,1.2818044171197901e+01,1.1078217638367869e+00
8200,1.2818044171197901e+01,1.1078217638367869e+00
