Eval,BestError,Log10Error
100,1.2595194047929954e+03,3.1002048628461218e+00
200,1.2099060315685399e+03,3.0827516417577834e+00
300,8.2428213815111940e+02,2.9160758889660445e+00
400,6.5921548657375399e+02,2.8190274014416721e+00
500,6.5921548657375399e+02,2.8190274014416721e+00
600,6.5921548657375399e+02,2.8190274014416721e+00
700,6.5921548657375399e+02,2.8190274014416721e+00
800,6.5921548657375399e+02,2.8190274014416721e+00
900,6.0312100575064403e+02,2.7804044545242221e+00
1000,4.6416476731389531e+02,2.6666721720055682e+00
1100,4.6416476731389531e+02,2.6666721720055682e+00
1200,4.6416476731389531e+02,2.6666721720055682e+00
1300,4.6416476731389531e+02,2.6666721720055682e+00
1400,4.4838724137312329e+02,2.6516532464740470e+00
1500,4.4838724137312329e+02,2.6516532464740470e+00
1600,4.4838724137312329e+02,2.6516532464740470e+00
1700,4.4838724137312329e+02,2.6516532464740470e+00
1800,4.4838724137312329e+02,2.6516532464740470e+00
1900,4.4838724137312329e+02,2.6516532464740470e+00
2000,4.4838724137312329e+02,2.6516532464740470e+00
2100,4.4838724137312329e+02,2.6516532464740470e+00
2200,4.4838724137312329e+02,2.6516532464740470e+00
2300,4.4838724137312329e+02,2.6516532464740470e+00
2400,4.4838724137312329e+02,2.6516532464740470e+00
2500,4.4838724137312329e+02,2.6516532464740470e+00
2600,4.4838724137312329e+02,2.6516532464740470e+00
2700,4.4838724137312329e+02,2.6516532464740470e+00
2800,4.4838724137312329e+02,2.6516532464740470e+00
2900,4.4838724137312329e+02,2.6516532464740470e+00
3000,4.4838724137312329e+02,2.6516532464740470e+00
3100,4.4838724137312329e+02,2.6516532464740470e+00
3200,3.9664175594160400e+02,2.5983984320590356e+00
3300,3.9664175594160400e+02,2.5983984320590356e+00
3400,3.9664175594160400e+02,2.5983984320590356e+00
3500,3.9664175594160400e+02,2.5983984320590356e+00
3600,3.9664175594160400e+02,2.5983984320590356e+00
3700,3.9664175594160400e+02,2.5983984320590356e+00
3800,3.9664175594160400e+02,2.5983984320590356e+00
3900,3.9664175594160400e+02,2.5983984320590356e+00
4000,3.9664175594160400e+02,2.5983984320590356e+00
4100,3.9664175594160400e+02,2.5983984320590356e+00
4200,3.9664175594160400e+02,2.5983984320590356e+00
4300,3.9664175594160400e+02,2.5983984320590356e+00
4400,3.9664175594160400e+02,2.5983984320590356e+00
4500,3.9664175594160400e+02,2.5983984320590356e+00
4600,3.9664175594160400e+02,2.5983984320590356e+00
4700,3.9664175594160400e+02,2.5983984320590356e+00
4800,3.9664175594160400e+02,2.5983984320590356e+00
4900,3.9664175594160400e+02,2.5983984320590356e+00
5000,3.9664175594160400e+02,2.5983984320590356e+00
5100,3.9664175594160400e+02,2.5983984320590356e+00
5200,3.9664175594160400e+02,2.5983984320590356e+00
5300,3.9664175594160400e+02,2.5983984320590356e+00
5400,3.9649711612520969e+02,2.5982400328756587e+00
5500,3.9649711612520969e+02,2.5982400328756587e+00
5600,3.9649711612520969e+02,2.5982400328756587e+00
5700,3.9649711612520969e+02,2.5982400328756587e+00
5800,3.9649711612520969e+02,2.5982400328756587e+00
5900,3.9649711612520969e+02,2.5982400328756587e+00
6000,3.9649711612520969e+02,2.5982400328756587e+00
6100,3.9649711612520969e+02,2.5982400328756587e+00
6200,3.9649711612520969e+02,2.5982400328756587e+00
6300,3.9649711612520969e+02,2.5982400328756587e+00
6400,3.9649711612520969e+02,2.5982400328756587e+00
6500,3.9649711612520969e+02,2.5982400328756587e+00
6600,3.9649711612520969e+02,2.5982400328756587e+00
6700,3.9649711612520969e+02,2.5982400328756587e+00
6800,3.9649711612520969e+02,2.5982400328756587e+00
6900,2.8404341246221298e+02,2.4533847215679145e+00
7000,2.8404341246221298e+02,2.4533847215679145e+00
7100,2.8404341246221298e+02,2.4533847215679145e+00
7200,2.8404341246221298e+02,2.4533847215679145e+00
7300,2.8404341246221298e+02,2.4533847215679145e+00
7400,2.8404341246221298e+02,2.4533847215679145e+00
7500,2.8404341246221298e+02,2.4533847215679145e+00
7600,2.8404341246221298e+02,2.4533847215679145e+00
7700,2.8404341246221298e+02,2.4533847215679145e+00
7800,2.8404341246221298e+02,2.4533847215679145e+00
7900,2.7165816493084458e+02,2.4340227626777518e+00
8000,2.7165816493084458e+02,2.4340227626777518e+00
8100,2.7165816493084458e+02,2.4340227626777518e+00
8200,2.7165816493084458e+02,2.4340227626777518e+00
8300,2.7165816493084458e+02,2.4340227626777518e+00
8400,2.7165816493084458e+02,2.4340227626777518e+00
8500,2.7165816493084458e+02,2.4340227626777518e+00
