Eval,BestError,Log10Error
100,1.1443540170403176e+03,3.0585603984631176e+00
200,4.3474053351945201e+02,2.6382301340099406e+00
300,2.2468852847500600e+01,1.3515808999795167e+00
400,2.2468852847500600e+01,1.3515808999795167e+00
500,2.2468852847500600e+01,1.3515808999795167e+00
600,7.8511182240468003e+00,8.9493151712066632e-01
700,6.2654185225100001e+00,7.9695008665431355e-01
800,5.0291405212834004e+00,7.0149377059117246e-01
900,5.0291405212834004e+00,7.0149377059117246e-01
1000,3.1332477070428002e+00,4.9599473051824622e-01
1100,3.1332477070428002e+00,4.9599473051824622e-01
1200,3.1332477070428002e+00,4.9599473051824622e-01
1300,3.1332477070428002e+00,4.9599473051824622e-01
1400,3.1332477070428002e+00,4.9599473051824622e-01
1500,3.1332477070428002e+00,4.9599473051824622e-01
1600,3.1332477070428002e+00,4.9599473051824622e-01
1700,2.4739660159637000e+00,3.9339372957733482e-01
1800,2.4739660159637000e+00,3.9339372957733482e-01
1900,2.4739660159637000e+00,3.9339372957733482e-01
2000,2.4527664004752001e+00,3.8965618831421367e-01
2100,2.4527664004752001e+00,3.8965618831421367e-01
2200,1.6535252525512001e+00,2.1841083182298787e-01
2300,1.6535252525512001e+00,2.1841083182298787e-01
2400,1.6535252525512001e+00,2.1841083182298787e-01
2500,1.6535252525512001e+00,2.1841083182298787e-01
2600,1.6535252525512001e+00,2.1841083182298787e-01
2700,1.6535252525512001e+00,2.1841083182298787e-01
2800,1.6535252525512001e+00,2.1841083182298787e-01
2900,1.6535252525512001e+00,2.1841083182298787e-01
3000,1.6535252525512001e+00,2.1841083182298787e-01
3100,1.6535252525512001e+00,2.1841083182298787e-01
3200,1.6535252525512001e+00,2.1841083182298787e-01
3300,1.6535252525512001e+00,2.1841083182298787e-01
3400,1.6535252525512001e+00,2.1841083182298787e-01
3500,1.6535252525512001e+00,2.1841083182298787e-01
3600,1.6535252525512001e+00,2.1841083182298787e-01
3700,1.6535252525512001e+00,2.1841083182298787e-01
3800,1.6535252525512001e+00,2.1841083182298787e-01
3900,1.6535252525512001e+00,2.1841083182298787e-01
4000,1.4528939738143001e+00,1.6223392244152429e-01
4100,1.4528939738143001e+00,1.6223392244152429e-01
4200,1.4528939738143001e+00,1.6223392244152429e-01
4300,1.4528939738143001e+00,1.6223392244152429e-01
4400,1.4528939738143001e+00,1.6223392244152429e-01
4500,1.3521136907333999e+00,1.3101321023155910e-01
4600,1.3521136907333999e+00,1.3101321023155910e-01
4700,1.3146431409316000e+00,1.1880787985452647e-01
4800,1.3146431409316000e+00,1.1880787985452647e-01
4900,1.3146431409316000e+00,1.1880787985452647e-01
5000,1.3146431409316000e+00,1.1880787985452647e-01
5100,1.3146431409316000e+00,1.1880787985452647e-01
5200,1.3146431409316000e+00,1.1880787985452647e-01
5300,1.3146431409316000e+00,1.1880787985452647e-01
5400,1.3146431409316000e+00,1.1880787985452647e-01
5500,1.1669640644110000e+00,6.7057482550682862e-02
5600,1.1669640644110000e+00,6.7057482550682862e-02
5700,9.6544362113950000e-01,-1.5273082571195921e-02
5800,9.6544362113950000e-01,-1.5273082571195921e-02
5900,9.6544362113950000e-01,-1.5273082571195921e-02
6000,9.6544362113950000e-01,-1.5273082571195921e-02
6100,9.6544362113950000e-01,-1.5273082571195921e-02
6200,9.6544362113950000e-01,-1.5273082571195921e-02
6300,9.6544362113950000e-01,-1.5273082571195921e-02
6400,9.6544362113950000e-01,-1.5273082571195921e-02
6500,9.6544362113950000e-01,-1.5273082571195921e-02
6600,9.6544362113950000e-01,-1.5273082571195921e-02
6700,9.6544362113950000e-01,-1.5273082571195921e-02
6800,9.6544362113950000e-01,-1.5273082571195921e-02
6900,9.6544362113950000e-01,-1.5273082571195921e-02
7000,9.6544362113950000e-01,-1.5273082571195921e-02
7100,9.6544362113950000e-01,-1.5273082571195921e-02
7200,9.6544362113950000e-01,-1.5273082571195921e-02
7300,9.6544362113950000e-01,-1.5273082571195921e-02
7400,9.6544362113950000e-01,-1.5273082571195921e-02
7500,8.6328398537920004e-01,-6.3846315530350320e-02
7600,8.6328398537920004e-01,-6.3846315530350320e-02
7700,4.7917880099200000e-01,-3.1950240350656811e-01
7800,4.7917880099200000e-01,-3.1950240350656811e-01
7900,4.7917880099200000e-01,-3.1950240350656811e-01
8000,4.7917880099200000e-01,-3.1950240350656811e-01
8100,4.7917880099200000e-01,-3.1950240350656811e-01
8200,4.7917880099200000e-01,-3.1950240350656811e-01
8300,4.7917880099200000e-01,-3.1950240350656811e-01
8400,4.7917880099200000e-01,-3.1950240350656811e-01
8500,4.7917880099200000e-01,-3.1950240350656811e-01
8600,4.7917880099200000e-01,-3.1950240350656811e-01
8700,4.7917880099200000e-01,-3.1950240350656811e-01
8800,4.7836127638699999e-01,-3.2024398397808612e-01
8900,4.7836127638699999e-01,-3.2024398397808612e-01
9000,4.7836127638699999e-01,-3.2024398397808612e-01
9100,4.7836127638699999e-01,-3.2024398397808612e-01
9200,4.7836127638699999e-01,-3.2024398397808612e-01
9300,4.7836127638699999e-01,-3.2024398397808612e-01
9400,4.7836127638699999e-01,-3.2024398397808612e-01
9500,4.7836127638699999e-01,-3.2024398397808612e-01
9600,4.7836127638699999e-01,-3.2024398397808612e-01
9700,4.7836127638699999e-01,-3.2024398397808612e-01
9800,4.7836127638699999e-01,-3.2024398397808612e-01
9900,4.7836127638699999e-01,-3.2024398397808612e-01
10000,4.7836127638699999e-01,-3.2024398397808612e-01
10100,4.7836127638699999e-01,-3.2024398397808612e-01
10200,4.7836127638699999e-01,-3.2024398397808612e-01
10300,4.7836127638699999e-01,-3.2024398397808612e-01
10400,4.7836127638699999e-01,-3.2024398397808612e-01
10500,4.7836127638699999e-01,-3.2024398397808612e-01
10600,4.7836127638699999e-01,-3.2024398397808612e-01
10700,4.7836127638699999e-01,-3.2024398397808612e-01
10800,4.7836127638699999e-01,-3.2024398397808612e-01
10900,4.7836127638699999e-01,-3.2024398397808612e-01
11000,4.7836127638699999e-01,-3.2024398397808612e-01
11100,4.7836127638699999e-01,-3.2024398397808612e-01
11200,4.7836127638699999e-01,-3.2024398397808612e-01
11300,4.7836127638699999e-01,-3.2024398397808612e-01
11400,4.7836127638699999e-01,-3.2024398397808612e-01
11500,4.7836127638699999e-01,-3.2024398397808612e-01
11600,4.7836127638699999e-01,-3.2024398397808612e-01
11700,4.7836127638699999e-01,-3.2024398397808612e-01
11800,4.7836127638699999e-01,-3.2024398397808612e-01
11900,4.7836127638699999e-01,-3.2024398397808612e-01
12000,4.7836127638699999e-01,-3.2024398397808612e-01
12100,4.7836127638699999e-01,-3.2024398397808612e-01
12200,4.7836127638699999e-01,-3.2024398397808612e-01
12300,4.7836127638699999e-01,-3.2024398397808612e-01
12400,4.7836127638699999e-01,-3.2024398397808612e-01
12500,4.7836127638699999e-01,-3.2024398397808612e-01
12600,4.7836127638699999e-01,-3.2024398397808612e-01
12700,3.4380089279170001e-01,-4.6369299985953832e-01
12800,3.4380089279170001e-01,-4.6369299985953832e-01
12900,3.4380089279170001e-01,-4.6369299985953832e-01
13000,3.4380089279170001e-01,-4.6369299985953832e-01
13100,3.4380089279170001e-01,-4.6369299985953832e-01
13200,3.4380089279170001e-01,-4.6369299985953832e-01
13300,3.4380089279170001e-01,-4.6369299985953832e-01
13400,3.1648802125050002e-01,-4.9964272293969930e-01
13500,3.1648802125050002e-01,-4.9964272293969930e-01
13600,3.1648802125050002e-01,-4.9964272293969930e-01
13700,3.1648802125050002e-01,-4.9964272293969930e-01
