Eval,BestError,Log10Error
100,7.3346361623127863e+05,5.8653785753546330e+00
200,7.3346302885364380e+05,5.8653782275596473e+00
300,7.3338204222415027e+05,5.8653302715116284e+00
400,4.8909922621061117e+05,5.6893969757373988e+00
500,4.8907286079078127e+05,5.6893735639952316e+00
600,4.8907286023119139e+05,5.6893735634983180e+00
700,4.8907286023119139e+05,5.6893735634983180e+00
800,1.9959070423287369e+04,4.3001403105266087e+00
900,1.9959070423287369e+04,4.3001403105266087e+00
1000,1.9959070423287369e+04,4.3001403105266087e+00
1100,1.1405298564908899e+04,4.0571066586083040e+00
1200,1.1405298564908899e+04,4.0571066586083040e+00
1300,1.0709544624166771e+04,4.0297710047799331e+00
1400,1.0709544624166771e+04,4.0297710047799331e+00
1500,7.7759952759946200e+03,3.8907559880794715e+00
1600,7.7749871568771923e+03,3.8906996803095537e+00
1700,7.4931126494374084e+03,3.8746622617134494e+00
1800,7.4931126494374084e+03,3.8746622617134494e+00
1900,7.4893895121823043e+03,3.8744464181939757e+00
2000,2.7625906525378859e+03,3.4413165380057533e+00
2100,2.6785642261109242e+03,3.4279020642654054e+00
2200,2.6336949391346639e+03,3.4205654692122858e+00
2300,2.2950832326536879e+03,3.3607984401245861e+00
2400,2.1366127299194582e+03,3.3297258115882289e+00
2500,2.0949296674711381e+03,3.3211694470913748e+00
2600,2.0700904837284252e+03,3.3159893288990032e+00
2700,1.9008626964235473e+03,3.2789507479337452e+00
2800,1.5210461341680500e+03,3.1821423866438989e+00
2900,1.3174925217825885e+03,3.1197481587932949e+00
3000,1.2422571348452498e+03,3.0942114997746022e+00
3100,1.1374026182011876e+03,3.0559142236251513e+00
3200,1.1374026182011876e+03,3.0559142236251513e+00
3300,1.0435829243623830e+03,3.0185269643378585e+00
3400,8.4525903909691704e+02,2.9269898237547807e+00
3500,7.6216942279497300e+02,2.8820515214791951e+00
3600,7.4372913270634501e+02,2.8714147936238366e+00
3700,6.7973343908947663e+02,2.8323386353111433e+00
3800,5.6974613687199235e+02,2.7556813891558543e+00
3900,5.6974613687199235e+02,2.7556813891558543e+00
4000,5.5134593103943962e+02,2.7414241738071583e+00
4100,5.5134593103943962e+02,2.7414241738071583e+00
4200,5.5134593103943962e+02,2.7414241738071583e+00
4300,5.3828898607471365e+02,2.7310154938117663e+00
4400,5.3785662741318356e+02,2.7306665243253785e+00
4500,5.3785662741318356e+02,2.7306665243253785e+00
4600,2.7475049128530372e+02,2.4389384776644296e+00
4700,2.7475049128530372e+02,2.4389384776644296e+00
4800,2.7475049128530372e+02,2.4389384776644296e+00
4900,2.5425682207331371e+02,2.4052726144917220e+00
5000,2.5425682207331371e+02,2.4052726144917220e+00
5100,2.5425682207331371e+02,2.4052726144917220e+00
5200,1.5948457693072760e+02,2.2027186906675356e+00
5300,1.4852421270712699e+02,2.1717972589591330e+00
5400,1.4180759543689331e+02,2.1516994929626208e+00
5500,1.4180759543689331e+02,2.1516994929626208e+00
5600,1.3372777255340301e+02,2.1262216108083063e+00
5700,1.3372479515735199e+02,2.1262119413055118e+00
5800,1.3372479515735199e+02,2.1262119413055118e+00
5900,1.2081013038784430e+02,2.0821033530522883e+00
6000,1.2080986900001059e+02,2.0821024134008184e+00
6100,1.2080986900001059e+02,2.0821024134008184e+00
6200,1.2080927569509640e+02,2.0821002805478885e+00
6300,1.2080866918727450e+02,2.0820981002214198e+00
6400,1.2080866918727450e+02,2.0820981002214198e+00
6500,1.2080866918727450e+02,2.0820981002214198e+00
6600,1.1692995319630840e+02,2.0679257758459872e+00
6700,1.1476448962656239e+02,2.0598075296567644e+00
6800,1.1447723143434700e+02,2.0587191177177830e+00
6900,1.1447723143434700e+02,2.0587191177177830e+00
7000,1.1447723143434700e+02,2.0587191177177830e+00
7100,1.1447723143434700e+02,2.0587191177177830e+00
7200,1.1447723143434700e+02,2.0587191177177830e+00
7300,1.1447723143434700e+02,2.0587191177177830e+00
7400,1.1447560834001160e+02,2.0587129601098302e+00
7500,1.1447560834001160e+02,2.0587129601098302e+00
7600,1.1447560834001160e+02,2.0587129601098302e+00
7700,1.1447560834001160e+02,2.0587129601098302e+00
7800,1.1447560834001160e+02,2.0587129601098302e+00
7900,1.1447560834001160e+02,2.0587129601098302e+00
8000,1.1447560834001160e+02,2.0587129601098302e+00
8100,1.1447560834001160e+02,2.0587129601098302e+00
8200,1.1447560834001160e+02,2.0587129601098302e+00
8300,1.1447560834001160e+02,2.0587129601098302e+00
8400,1.1429824524822421e+02,2.0580395629861550e+00
8500,1.1429824524822421e+02,2.0580395629861550e+00
8600,1.1429824524822421e+02,2.0580395629861550e+00
8700,1.1429824524822421e+02,2.0580395629861550e+00
8800,1.1427959632086700e+02,2.0579686976196170e+00
8900,1.1427959632086700e+02,2.0579686976196170e+00
9000,1.1427959632086700e+02,2.0579686976196170e+00
9100,1.1427959632086700e+02,2.0579686976196170e+00
