Eval,BestError,Log10Error
14000,1.0875358008888670e+03,3.0364435625209856e+00
14100,1.0875358008888670e+03,3.0364435625209856e+00
14200,1.0875358008888670e+03,3.0364435625209856e+00
14300,1.0875358008888670e+03,3.0364435625209856e+00
14400,1.0875358008888670e+03,3.0364435625209856e+00
14500,1.0875358008888670e+03,3.0364435625209856e+00
14600,1.0875358008888670e+03,3.0364435625209856e+00
14700,1.0875358008888670e+03,3.0364435625209856e+00
14800,1.0875358008888670e+03,3.0364435625209856e+00
14900,1.0875358008888670e+03,3.0364435625209856e+00
15000,1.0875358008888670e+03,3.0364435625209856e+00
15100,1.0875358008888670e+03,3.0364435625209856e+00
15200,1.0875358008888670e+03,3.0364435625209856e+00
15300,1.0875358008888670e+03,3.0364435625209856e+00
15400,1.0875358008888670e+03,3.0364435625209856e+00
15500,1.0875358008888670e+03,3.0364435625209856e+00
15600,1.0875358008888670e+03,3.0364435625209856e+00
15700,1.0875358008888670e+03,3.0364435625209856e+00
15800,1.0875358008888670e+03,3.0364435625209856e+00
15900,1.0875358008888670e+03,3.0364435625209856e+00
16000,1.0875358008888670e+03,3.0364435625209856e+00
16100,1.0875358008888670e+03,3.0364435625209856e+00
16200,1.0875358008888670e+03,3.0364435625209856e+00
16300,1.0875358008888670e+03,3.0364435625209856e+00
16400,1.0875358008888670e+03,3.0364435625209856e+00
16500,1.0875358008888670e+03,3.0364435625209856e+00
16600,1.0854936258718844e+03,3.0356272775769009e+00
16700,1.0854936258718844e+03,3.0356272775769009e+00
16800,1.0854936258718844e+03,3.0356272775769009e+00
16900,1.0854936258718844e+03,3.0356272775769009e+00
17000,1.0854936258718844e+03,3.0356272775769009e+00
17100,1.0854936258718844e+03,3.0356272775769009e+00
17200,1.0854936258718844e+03,3.0356272775769009e+00
17300,9.8744495137230297e+02,2.9945128936841869e+00
17400,9.8744495137230297e+02,2.9945128936841869e+00
17500,9.8744495137230297e+02,2.9945128936841869e+00
17600,9.8744495137230297e+02,2.9945128936841869e+00
17700,9.8744495137230297e+02,2.9945128936841869e+00
17800,9.8744495137230297e+02,2.9945128936841869e+00
17900,9.8744495137230297e+02,2.9945128936841869e+00
18000,9.8744495137230297e+02,2.9945128936841869e+00
18100,9.8744495137230297e+02,2.9945128936841869e+00
18200,9.8744495137230297e+02,2.9945128936841869e+00
18300,9.4583274578775217e+02,2.9758143457004951e+00
18400,9.4583274578775217e+02,2.9758143457004951e+00
18500,9.4583274578775217e+02,2.9758143457004951e+00
18600,9.4583274578775217e+02,2.9758143457004951e+00
18700,9.4583274578775217e+02,2.9758143457004951e+00
18800,9.4583274578775217e+02,2.9758143457004951e+00
18900,9.4583274578775217e+02,2.9758143457004951e+00
19000,9.4583274578775217e+02,2.9758143457004951e+00
19100,9.4583274578775217e+02,2.9758143457004951e+00
19200,9.4583274578775217e+02,2.9758143457004951e+00
19300,9.4583274578775217e+02,2.9758143457004951e+00
19400,9.4583274578775217e+02,2.9758143457004951e+00
19500,9.4583274578775217e+02,2.9758143457004951e+00
19600,9.4583274578775217e+02,2.9758143457004951e+00
19700,9.4583274578775217e+02,2.9758143457004951e+00
19800,9.4583274578775217e+02,2.9758143457004951e+00
19900,9.4583274578775217e+02,2.9758143457004951e+00
20000,9.4583274578775217e+02,2.9758143457004951e+00
20100,9.4583274578775217e+02,2.9758143457004951e+00
20200,9.4583274578775217e+02,2.9758143457004951e+00
20300,9.4583274578775217e+02,2.9758143457004951e+00
20400,9.4583274578775217e+02,2.9758143457004951e+00
20500,9.4583274578775217e+02,2.9758143457004951e+00
20600,9.4583274578775217e+02,2.9758143457004951e+00
20700,9.4583274578775217e+02,2.9758143457004951e+00
20800,9.4583274578775217e+02,2.9758143457004951e+00
20900,9.4583274578775217e+02,2.9758143457004951e+00
21000,9.4583274578775217e+02,2.9758143457004951e+00
21100,9.4583274578775217e+02,2.9758143457004951e+00
21200,9.4089953427551802e+02,2.9735432535663695e+00
21300,9.4089953427551802e+02,2.9735432535663695e+00
21400,9.4089953427551802e+02,2.9735432535663695e+00
21500,9.4089953427551802e+02,2.9735432535663695e+00
21600,9.4089953427551802e+02,2.9735432535663695e+00
21700,9.4089953427551802e+02,2.9735432535663695e+00
21800,9.4089953427551802e+02,2.9735432535663695e+00
21900,9.4089953427551802e+02,2.9735432535663695e+00
22000,9.4089953427551802e+02,2.9735432535663695e+00
22100,9.4089953427551802e+02,2.9735432535663695e+00
22200,9.4089953427551802e+02,2.9735432535663695e+00
22300,9.4089953427551802e+02,2.9735432535663695e+00
22400,9.4089953427551802e+02,2.9735432535663695e+00
22500,9.4089953427551802e+02,2.9735432535663695e+00
22600,9.4089953427551802e+02,2.9735432535663695e+00
22700,9.4089953427551802e+02,2.9735432535663695e+00
22800,9.4089953427551802e+02,2.9735432535663695e+00
22900,9.4089953427551802e+02,2.9735432535663695e+00
23000,9.4089953427551802e+02,2.9735432535663695e+00
23100,9.4089953427551802e+02,2.9735432535663695e+00
23200,9.4089953427551802e+02,2.9735432535663695e+00
23300,9.4089953427551802e+02,2.9735432535663695e+00
23400,9.4089953427551802e+02,2.9735432535663695e+00
23500,9.4089953427551802e+02,2.9735432535663695e+00
23600,9.4089953427551802e+02,2.9735432535663695e+00
23700,9.4089953427551802e+02,2.9735432535663695e+00
23800,9.4089953427551802e+02,2.9735432535663695e+00
23900,9.4089953427551802e+02,2.9735432535663695e+00
24000,9.4089953427551802e+02,2.9735432535663695e+00
24100,9.4089953427551802e+02,2.9735432535663695e+00
24200,9.4089953427551802e+02,2.9735432535663695e+00
24300,9.4089953427551802e+02,2.9735432535663695e+00
24400,9.4089953427551802e+02,2.9735432535663695e+00
24500,9.4089953427551802e+02,2.9735432535663695e+00
24600,9.4089953427551802e+02,2.9735432535663695e+00
24700,9.4089953427551802e+02,2.9735432535663695e+00
24800,9.4089953427551802e+02,2.9735432535663695e+00
24900,9.4089953427551802e+02,2.9735432535663695e+00
25000,9.4089953427551802e+02,2.9735432535663695e+00
25100,9.4089953427551802e+02,2.9735432535663695e+00
25200,9.4089953427551802e+02,2.9735432535663695e+00
25300,9.4089953427551802e+02,2.9735432535663695e+00
25400,9.4089953427551802e+02,2.9735432535663695e+00
25500,9.4089953427551802e+02,2.9735432535663695e+00
25600,9.4089953427551802e+02,2.9735432535663695e+00
25700,9.4089953427551802e+02,2.9735432535663695e+00
25800,9.4089953427551802e+02,2.9735432535663695e+00
25900,9.4089953427551802e+02,2.9735432535663695e+00
26000,9.4089953427551802e+02,2.9735432535663695e+00
26100,9.4089953427551802e+02,2.9735432535663695e+00
26200,9.4089953427551802e+02,2.9735432535663695e+00
26300,9.4089953427551802e+02,2.9735432535663695e+00
26400,9.4089953427551802e+02,2.9735432535663695e+00
26500,9.4089953427551802e+02,2.9735432535663695e+00
26600,9.4050577057863200e+02,2.9733614645570716e+00
26700,9.4050577057863200e+02,2.9733614645570716e+00
26800,9.4050577057863200e+02,2.9733614645570716e+00
26900,9.4050577057863200e+02,2.9733614645570716e+00
27000,9.4050577057863200e+02,2.9733614645570716e+00
27100,9.4050577057863200e+02,2.9733614645570716e+00
27200,9.4050577057863200e+02,2.9733614645570716e+00
27300,9.4050577057863200e+02,2.9733614645570716e+00
27400,9.4050577057863200e+02,2.9733614645570716e+00
27500,9.4050577057863200e+02,2.9733614645570716e+00
27600,9.4050577057863200e+02,2.9733614645570716e+00
27700,9.2161037236972879e+02,2.9645473539237424e+00
27800,9.2161037236972879e+02,2.9645473539237424e+00
27900,9.2161037236972879e+02,2.9645473539237424e+00
28000,9.2161037236972879e+02,2.9645473539237424e+00
28100,9.2161037236972879e+02,2.9645473539237424e+00
28200,9.2161037236972879e+02,2.9645473539237424e+00
28300,9.2161037236972879e+02,2.9645473539237424e+00
28400,9.2161037236972879e+02,2.9645473539237424e+00
28500,9.2161037236972879e+02,2.9645473539237424e+00
28600,9.2161037236972879e+02,2.9645473539237424e+00
28700,9.2161037236972879e+02,2.9645473539237424e+00
28800,9.2161037236972879e+02,2.9645473539237424e+00
28900,9.2161037236972879e+02,2.9645473539237424e+00
29000,9.2161037236972879e+02,2.9645473539237424e+00
29100,9.2161037236972879e+02,2.9645473539237424e+00
29200,9.2161037236972879e+02,2.9645473539237424e+00
29300,9.2161037236972879e+02,2.9645473539237424e+00
29400,9.2161037236972879e+02,2.9645473539237424e+00
29500,8.6183106598280301e+02,2.9354221448251474e+00
29600,8.6183106598280301e+02,2.9354221448251474e+00
29700,8.6183106598280301e+02,2.9354221448251474e+00
29800,8.6183106598280301e+02,2.9354221448251474e+00
29900,8.6183106598280301e+02,2.9354221448251474e+00
30000,8.6183106598280301e+02,2.9354221448251474e+00
30100,8.6183106598280301e+02,2.9354221448251474e+00
30200,8.6183106598280301e+02,2.9354221448251474e+00
30300,8.6183106598280301e+02,2.9354221448251474e+00
30400,8.6183106598280301e+02,2.9354221448251474e+00
30500,8.6183106598280301e+02,2.9354221448251474e+00
30600,8.6183106598280301e+02,2.9354221448251474e+00
30700,8.6183106598280301e+02,2.9354221448251474e+00
30800,8.3973609847862554e+02,2.9241428229882529e+00
30900,8.3973609847862554e+02,2.9241428229882529e+00
31000,8.3973609847862554e+02,2.9241428229882529e+00
31100,8.3973609847862554e+02,2.9241428229882529e+00
31200,8.3973609847862554e+02,2.9241428229882529e+00
31300,8.3973609847862554e+02,2.9241428229882529e+00
31400,8.3973609847862554e+02,2.9241428229882529e+00
31500,8.3973609847862554e+02,2.9241428229882529e+00
31600,8.3973609847862554e+02,2.9241428229882529e+00
31700,8.3973609847862554e+02,2.9241428229882529e+00
31800,8.3973609847862554e+02,2.9241428229882529e+00
31900,8.3973609847862554e+02,2.9241428229882529e+00
32000,8.3973609847862554e+02,2.9241428229882529e+00
32100,8.3973609847862554e+02,2.9241428229882529e+00
32200,8.3973609847862554e+02,2.9241428229882529e+00
32300,8.3973609847862554e+02,2.9241428229882529e+00
32400,8.3973609847862554e+02,2.9241428229882529e+00
32500,8.3538109580984747e+02,2.9218846432078180e+00
32600,8.3538109580984747e+02,2.9218846432078180e+00
32700,8.3538109580984747e+02,2.9218846432078180e+00
32800,8.3538109580984747e+02,2.9218846432078180e+00
32900,8.3538109580984747e+02,2.9218846432078180e+00
33000,8.3538109580984747e+02,2.9218846432078180e+00
33100,8.3538109580984747e+02,2.9218846432078180e+00
33200,8.3538109580984747e+02,2.9218846432078180e+00
33300,8.3538109580984747e+02,2.9218846432078180e+00
33400,8.3538109580984747e+02,2.9218846432078180e+00
33500,8.3538109580984747e+02,2.9218846432078180e+00
33600,8.3538109580984747e+02,2.9218846432078180e+00
33700,8.3538109580984747e+02,2.9218846432078180e+00
33800,8.3538109580984747e+02,2.9218846432078180e+00
33900,8.3538109580984747e+02,2.9218846432078180e+00
34000,8.3538109580984747e+02,2.9218846432078180e+00
34100,8.3538109580984747e+02,2.9218846432078180e+00
34200,8.3538109580984747e+02,2.9218846432078180e+00
34300,8.3538109580984747e+02,2.9218846432078180e+00
34400,8.3538109580984747e+02,2.9218846432078180e+00
34500,8.3538109580984747e+02,2.9218846432078180e+00
34600,8.3538109580984747e+02,2.9218846432078180e+00
34700,7.9506834683820296e+02,2.9004044637241915e+00
34800,7.9506834683820296e+02,2.9004044637241915e+00
34900,7.9506834683820296e+02,2.9004044637241915e+00
35000,7.9506834683820296e+02,2.9004044637241915e+00
35100,7.9506834683820296e+02,2.9004044637241915e+00
35200,7.9506834683820296e+02,2.9004044637241915e+00
35300,7.9506834683820296e+02,2.9004044637241915e+00
35400,7.9506834683820296e+02,2.9004044637241915e+00
35500,7.9506834683820296e+02,2.9004044637241915e+00
35600,7.9506834683820296e+02,2.9004044637241915e+00
35700,7.9506834683820296e+02,2.9004044637241915e+00
35800,7.9506834683820296e+02,2.9004044637241915e+00
35900,7.9506834683820296e+02,2.9004044637241915e+00
36000,7.9506834683820296e+02,2.9004044637241915e+00
36100,7.9506834683820296e+02,2.9004044637241915e+00
36200,7.9506834683820296e+02,2.9004044637241915e+00
36300,7.9506834683820296e+02,2.9004044637241915e+00
36400,7.6294477585883124e+02,2.8824931036065773e+00
36500,7.6294477585883124e+02,2.8824931036065773e+00
36600,7.6294477585883124e+02,2.8824931036065773e+00
36700,7.6294477585883124e+02,2.8824931036065773e+00
36800,7.6294477585883124e+02,2.8824931036065773e+00
36900,7.6294477585883124e+02,2.8824931036065773e+00
37000,7.6294477585883124e+02,2.8824931036065773e+00
37100,7.6294477585883124e+02,2.8824931036065773e+00
37200,7.6294477585883124e+02,2.8824931036065773e+00
37300,7.6294477585883124e+02,2.8824931036065773e+00
37400,7.6294477585883124e+02,2.8824931036065773e+00
37500,7.6294477585883124e+02,2.8824931036065773e+00
37600,7.6294477585883124e+02,2.8824931036065773e+00
37700,7.6294477585883124e+02,2.8824931036065773e+00
37800,7.6294477585883124e+02,2.8824931036065773e+00
37900,7.6294477585883124e+02,2.8824931036065773e+00
38000,7.6294477585883124e+02,2.8824931036065773e+00
38100,7.6294477585883124e+02,2.8824931036065773e+00
38200,7.6294477585883124e+02,2.8824931036065773e+00
38300,7.6294477585883124e+02,2.8824931036065773e+00
38400,7.6294477585883124e+02,2.8824931036065773e+00
38500,7.6294477585883124e+02,2.8824931036065773e+00
38600,7.6294477585883124e+02,2.8824931036065773e+00
38700,7.6088579620034125e+02,2.8813194770044941e+00
38800,7.6088579620034125e+02,2.8813194770044941e+00
38900,7.6048836318942722e+02,2.8810925729698398e+00
39000,7.6048836318942722e+02,2.8810925729698398e+00
39100,7.6048836318942722e+02,2.8810925729698398e+00
39200,7.6048836318942722e+02,2.8810925729698398e+00
39300,7.6048836318942722e+02,2.8810925729698398e+00
39400,7.6048836318942722e+02,2.8810925729698398e+00
39500,7.6048836318942722e+02,2.8810925729698398e+00
39600,7.6048836318942722e+02,2.8810925729698398e+00
39700,7.6048836318942722e+02,2.8810925729698398e+00
39800,7.6048836318942722e+02,2.8810925729698398e+00
39900,7.6048836318942722e+02,2.8810925729698398e+00
40000,7.6048836318942722e+02,2.8810925729698398e+00
40100,7.6048836318942722e+02,2.8810925729698398e+00
40200,7.6048836318942722e+02,2.8810925729698398e+00
40300,7.6048836318942722e+02,2.8810925729698398e+00
40400,7.6048836318942722e+02,2.8810925729698398e+00
40500,7.6048836318942722e+02,2.8810925729698398e+00
40600,7.6048836318942722e+02,2.8810925729698398e+00
40700,7.6048836318942722e+02,2.8810925729698398e+00
40800,7.6048836318942722e+02,2.8810925729698398e+00
40900,7.6048836318942722e+02,2.8810925729698398e+00
41000,7.6048836318942722e+02,2.8810925729698398e+00
41100,7.6048836318942722e+02,2.8810925729698398e+00
41200,7.6048836318942722e+02,2.8810925729698398e+00
41300,7.6048836318942722e+02,2.8810925729698398e+00
41400,7.6048836318942722e+02,2.8810925729698398e+00
41500,7.6048836318942722e+02,2.8810925729698398e+00
41600,7.6048836318942722e+02,2.8810925729698398e+00
41700,7.6048836318942722e+02,2.8810925729698398e+00
41800,7.6048836318942722e+02,2.8810925729698398e+00
41900,7.6048836318942722e+02,2.8810925729698398e+00
42000,7.6048836318942722e+02,2.8810925729698398e+00
42100,7.6048836318942722e+02,2.8810925729698398e+00
42200,7.6048836318942722e+02,2.8810925729698398e+00
42300,7.6048836318942722e+02,2.8810925729698398e+00
42400,7.6048836318942722e+02,2.8810925729698398e+00
42500,7.6048836318942722e+02,2.8810925729698398e+00
42600,7.6048836318942722e+02,2.8810925729698398e+00
42700,7.6048836318942722e+02,2.8810925729698398e+00
42800,7.6048836318942722e+02,2.8810925729698398e+00
42900,7.6048836318942722e+02,2.8810925729698398e+00
43000,7.6048836318942722e+02,2.8810925729698398e+00
43100,7.6048836318942722e+02,2.8810925729698398e+00
43200,7.6048836318942722e+02,2.8810925729698398e+00
43300,7.6048836318942722e+02,2.8810925729698398e+00
43400,7.6048836318942722e+02,2.8810925729698398e+00
43500,7.6048836318942722e+02,2.8810925729698398e+00
43600,7.6048836318942722e+02,2.8810925729698398e+00
43700,7.6048836318942722e+02,2.8810925729698398e+00
43800,7.6048836318942722e+02,2.8810925729698398e+00
43900,7.3316985914889938e+02,2.8652046026699165e+00
44000,7.3316985914889938e+02,2.8652046026699165e+00
44100,7.3316985914889938e+02,2.8652046026699165e+00
44200,7.3316985914889938e+02,2.8652046026699165e+00
44300,7.3316985914889938e+02,2.8652046026699165e+00
44400,7.3316985914889938e+02,2.8652046026699165e+00
44500,7.3316985914889938e+02,2.8652046026699165e+00
44600,7.3316985914889938e+02,2.8652046026699165e+00
44700,7.3316985914889938e+02,2.8652046026699165e+00
44800,7.3316985914889938e+02,2.8652046026699165e+00
44900,7.3316985914889938e+02,2.8652046026699165e+00
45000,7.3316985914889938e+02,2.8652046026699165e+00
45100,7.3316985914889938e+02,2.8652046026699165e+00
45200,7.3316985914889938e+02,2.8652046026699165e+00
45300,7.3316985914889938e+02,2.8652046026699165e+00
45400,7.3316985914889938e+02,2.8652046026699165e+00
45500,7.3316985914889938e+02,2.8652046026699165e+00
45600,7.3316985914889938e+02,2.8652046026699165e+00
45700,7.3316985914889938e+02,2.8652046026699165e+00
45800,7.3316985914889938e+02,2.8652046026699165e+00
45900,7.3316985914889938e+02,2.8652046026699165e+00
46000,7.3316985914889938e+02,2.8652046026699165e+00
46100,7.3316985914889938e+02,2.8652046026699165e+00
46200,7.3316985914889938e+02,2.8652046026699165e+00
46300,7.3316985914889938e+02,2.8652046026699165e+00
46400,7.3316985914889938e+02,2.8652046026699165e+00
46500,7.3316985914889938e+02,2.8652046026699165e+00
46600,7.3316985914889938e+02,2.8652046026699165e+00
46700,7.3316985914889938e+02,2.8652046026699165e+00
46800,7.3316985914889938e+02,2.8652046026699165e+00
46900,7.3316985914889938e+02,2.8652046026699165e+00
47000,7.3316985914889938e+02,2.8652046026699165e+00
47100,7.3316985914889938e+02,2.8652046026699165e+00
47200,7.3316985914889938e+02,2.8652046026699165e+00
47300,7.3316985914889938e+02,2.8652046026699165e+00
47400,7.3316985914889938e+02,2.8652046026699165e+00
47500,7.3316985914889938e+02,2.8652046026699165e+00
47600,7.3316985914889938e+02,2.8652046026699165e+00
47700,7.3316985914889938e+02,2.8652046026699165e+00
47800,7.3316985914889938e+02,2.8652046026699165e+00
47900,7.3316985914889938e+02,2.8652046026699165e+00
48000,7.3316985914889938e+02,2.8652046026699165e+00
48100,7.3316985914889938e+02,2.8652046026699165e+00
48200,7.3316985914889938e+02,2.8652046026699165e+00
48300,7.3316985914889938e+02,2.8652046026699165e+00
48400,7.3316985914889938e+02,2.8652046026699165e+00
48500,7.3316985914889938e+02,2.8652046026699165e+00
48600,7.3316985914889938e+02,2.8652046026699165e+00
48700,7.3316985914889938e+02,2.8652046026699165e+00
48800,7.3316985914889938e+02,2.8652046026699165e+00
48900,7.3316985914889938e+02,2.8652046026699165e+00
49000,7.3316985914889938e+02,2.8652046026699165e+00
49100,7.3316985914889938e+02,2.8652046026699165e+00
49200,7.3316985914889938e+02,2.8652046026699165e+00
49300,7.3316985914889938e+02,2.8652046026699165e+00
49400,7.3316985914889938e+02,2.8652046026699165e+00
49500,7.3316985914889938e+02,2.8652046026699165e+00
49600,7.3316985914889938e+02,2.8652046026699165e+00
49700,7.3316985914889938e+02,2.8652046026699165e+00
49800,7.3316985914889938e+02,2.8652046026699165e+00
49900,7.3316985914889938e+02,2.8652046026699165e+00
50000,7.3316985914889938e+02,2.8652046026699165e+00
50100,7.3316985914889938e+02,2.8652046026699165e+00
50200,7.3316985914889938e+02,2.8652046026699165e+00
50300,7.3316985914889938e+02,2.8652046026699165e+00
50400,7.3316985914889938e+02,2.8652046026699165e+00
50500,7.3316985914889938e+02,2.8652046026699165e+00
50600,7.3316985914889938e+02,2.8652046026699165e+00
50700,7.3316985914889938e+02,2.8652046026699165e+00
50800,7.3316985914889938e+02,2.8652046026699165e+00
50900,7.3316985914889938e+02,2.8652046026699165e+00
51000,7.3316985914889938e+02,2.8652046026699165e+00
51100,7.3316985914889938e+02,2.8652046026699165e+00
51200,7.3316985914889938e+02,2.8652046026699165e+00
51300,7.3316985914889938e+02,2.8652046026699165e+00
51400,7.3316985914889938e+02,2.8652046026699165e+00
51500,7.3316985914889938e+02,2.8652046026699165e+00
51600,7.3316985914889938e+02,2.8652046026699165e+00
51700,7.3316985914889938e+02,2.8652046026699165e+00
