Eval,BestError,Log10Error
100,5.4384618665045694e+07,7.7354760876863082e+00
200,3.5339042556521064e+06,6.5482547789553402e+00
300,3.5335254151959559e+06,6.5482082193636790e+00
400,3.5335254151959559e+06,6.5482082193636790e+00
500,3.5335254151959559e+06,6.5482082193636790e+00
600,3.1386421335058771e+06,6.4967418004710700e+00
700,3.1247065216902699e+06,6.4948092338414574e+00
800,3.1154348800432011e+06,6.4935186779039018e+00
900,2.6013712229535785e+06,6.4152023316562605e+00
1000,2.5985128294414827e+06,6.4147248653735742e+00
1100,2.5983011914377306e+06,6.4146894924636060e+00
1200,2.1119137033890900e+06,6.3246761681668753e+00
1300,1.8897347222601271e+06,6.2764008429327056e+00
1400,1.6301413146958333e+06,6.2122252544238350e+00
1500,1.0082530535880330e+06,6.0035695459828293e+00
1600,9.1881009488761635e+05,5.9632257581053816e+00
1700,9.1668734134174662e+05,5.9622212341608343e+00
1800,6.1409902907154663e+05,5.7882384107363398e+00
1900,4.5849825504025479e+05,5.6613376871645338e+00
2000,3.9708511090095056e+05,5.5988836030679492e+00
2100,2.4251539323502770e+05,5.3847393098861636e+00
2200,6.3540448183719331e+04,4.8030502738060443e+00
2300,2.3565071301746837e+04,4.3722687581592385e+00
2400,2.2609897551573882e+04,4.3542985945042743e+00
2500,2.2602027606397827e+04,4.3541474010399206e+00
2600,2.2595346073605040e+04,4.3540189974355767e+00
2700,2.2134605774813797e+04,4.3450717914448580e+00
2800,2.2124028669563129e+04,4.3448642125807568e+00
2900,2.0107025717328146e+04,4.3033478333971322e+00
3000,2.0076373787155935e+04,4.3026852728930658e+00
3100,2.0076373787155935e+04,4.3026852728930658e+00
3200,2.0076373787155935e+04,4.3026852728930658e+00
3300,2.0076373787155935e+04,4.3026852728930658e+00
3400,1.9835013555876900e+04,4.2974325016208841e+00
3500,1.9835013555876900e+04,4.2974325016208841e+00
3600,1.9801766672921185e+04,4.2967039388510999e+00
3700,1.9798122885084798e+04,4.2966240155496616e+00
3800,1.9797202714187199e+04,4.2966038300789142e+00
3900,1.9601826443204740e+04,4.2922965395834884e+00
4000,1.9601826443204740e+04,4.2922965395834884e+00
4100,1.2564954717416831e+04,4.0991609277864196e+00
4200,9.0626231892277538e+03,3.9572539230315438e+00
4300,8.1590986321794953e+03,3.9116421831787598e+00
4400,2.4522248640170851e+03,3.3895602915903327e+00
4500,1.8597862986828004e+03,3.2694630438766143e+00
4600,1.8597862986828004e+03,3.2694630438766143e+00
4700,1.8447099905227556e+03,3.2659280998091718e+00
4800,1.8447099905227556e+03,3.2659280998091718e+00
